Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
03/17/2017 21:23:12.569,7581.675000,,1.687085,0.842343,0.066598,25.325986,0.000010,0.080000,0.000000,0.079738690,67.687000,3.270000,3.247000,476.703000,0.709273,3.238439,24.500000,40.300000,75.600000,35.800000,266.600000,84.700000,21.000000,35944.583333,21827.830000,1.044069,1.605154,1.605749,0.143202,2812.172000,4113.385000
03/17/2017 21:23:13.773,7583.073000,,1.686991,0.842360,0.066573,25.332310,0.000010,0.080000,0.000000,0.079740310,67.686000,3.227000,3.247000,476.718000,0.709089,3.238791,24.400000,40.500000,75.600000,35.800000,260.900000,89.000000,20.000000,35944.583333,21826.900000,1.044069,1.606256,1.605752,0.143166,2812.608000,4112.732000
03/17/2017 21:23:14.976,7584.276000,,1.686806,0.842266,0.066624,25.340583,0.000010,0.080000,0.000000,0.079745850,67.687000,3.196000,3.247000,476.745000,0.709390,3.238727,24.500000,40.300000,75.700000,35.900000,254.200000,70.200000,21.000000,35944.583333,21824.400000,1.044070,1.607062,1.605750,0.143103,2811.895000,4112.851000
03/17/2017 21:23:16.167,7585.469000,,1.686326,0.841995,0.066564,25.318243,0.000010,0.080000,0.000000,0.079746590,67.684000,3.182000,3.247000,476.732000,0.709381,3.238812,24.500000,40.500000,75.700000,35.800000,261.300000,81.100000,22.000000,35944.583333,21824.410000,1.044072,1.607401,1.605751,0.143132,2811.915000,4112.692000
03/17/2017 21:23:17.377,7586.668000,,1.686161,0.841908,0.066547,25.333714,0.000010,0.080000,0.000000,0.079744010,67.685000,3.209000,3.247000,476.709000,0.709214,3.238823,24.500000,40.300000,75.600000,35.700000,262.800000,89.900000,20.000000,35944.600000,21825.540000,1.044070,1.606714,1.605750,0.143187,2812.311000,4112.673000
03/17/2017 21:23:18.595,7587.879000,,1.686264,0.842005,0.066616,25.337877,0.000010,0.080000,0.000000,0.079742170,67.685000,3.271000,3.247000,476.741000,0.709289,3.238663,24.400000,40.400000,75.600000,35.800000,256.300000,72.800000,21.000000,35944.600000,21826.320000,1.044070,1.605127,1.605749,0.143113,2812.133000,4112.970000
03/17/2017 21:23:19.769,7589.088000,,1.686177,0.841904,0.066594,25.313098,0.000010,0.080000,0.000000,0.079739640,67.686000,3.255000,3.247000,476.791000,0.709147,3.238748,24.500000,40.400000,75.600000,35.700000,255.800000,78.000000,22.000000,35944.600000,21827.430000,1.044070,1.605535,1.605751,0.142996,2812.469000,4112.812000
03/17/2017 21:23:21.169,7590.272000,,1.686089,0.841875,0.066574,25.320387,0.000010,0.080000,0.000000,0.079740230,67.686000,3.190000,3.246000,476.758000,0.709256,3.238801,24.400000,40.400000,75.700000,35.800000,257.000000,78.900000,22.000000,35944.600000,21827.080000,1.044069,1.607203,1.605753,0.143108,2812.212000,4112.712000
03/17/2017 21:23:22.373,7591.672000,,1.685964,0.841827,0.066588,25.326455,0.000010,0.080000,0.000000,0.079739470,67.686000,3.181000,3.247000,476.737000,0.709097,3.238727,24.400000,40.300000,75.600000,35.700000,263.700000,90.000000,20.000000,35944.600000,21827.450000,1.044069,1.607321,1.605752,0.143121,2812.588000,4112.851000
03/17/2017 21:23:23.765,7592.875000,,1.685864,0.841890,0.066555,25.319333,0.000010,0.080000,0.000000,0.079742180,67.687000,3.222000,3.246000,476.691000,0.709289,3.238642,24.500000,40.500000,75.700000,35.800000,263.500000,90.100000,20.000000,35944.600000,21826.030000,1.044070,1.606377,1.605754,0.143228,2812.133000,4113.009000
03/17/2017 21:23:24.967,7594.269000,,1.685655,0.841786,0.066553,25.330288,0.000010,0.080000,0.000000,0.079747990,67.686000,3.270000,3.247000,476.639000,0.709214,3.238397,24.400000,40.400000,75.700000,35.800000,257.100000,76.400000,21.000000,35944.600000,21823.480000,1.044069,1.605152,1.605748,0.143352,2812.311000,4113.464000
03/17/2017 21:23:26.176,7595.461000,,1.685193,0.841434,0.066529,25.327871,0.000010,0.080000,0.000000,0.079748550,67.686000,3.246000,3.246000,476.717000,0.709331,3.238823,24.500000,40.400000,75.600000,35.800000,254.700000,76.700000,21.000000,35944.600000,21823.350000,1.044070,1.605774,1.605753,0.143168,2812.034000,4112.673000
03/17/2017 21:23:27.373,7596.669000,,1.684839,0.841286,0.066552,25.330294,0.000010,0.080000,0.000000,0.079748790,67.685000,3.186000,3.247000,476.760000,0.709340,3.238663,24.500000,40.500000,75.600000,35.800000,264.700000,88.900000,20.000000,35944.600000,21823.440000,1.044071,1.607310,1.605750,0.143068,2812.014000,4112.970000
03/17/2017 21:23:28.575,7597.875000,,1.684545,0.841113,0.066542,25.316257,0.000010,0.080000,0.000000,0.079744950,67.686000,3.180000,3.247000,476.797000,0.709181,3.238801,24.200000,40.400000,75.700000,35.800000,258.700000,85.000000,20.000000,35944.600000,21825.070000,1.044071,1.607458,1.605752,0.142982,2812.390000,4112.712000
03/17/2017 21:23:29.773,7599.068000,,1.684683,0.841223,0.066484,25.315598,0.000010,0.080000,0.000000,0.079743520,67.685000,3.236000,3.247000,476.832000,0.709239,3.238663,24.500000,40.400000,75.700000,35.800000,253.700000,73.700000,21.000000,35944.600000,21825.710000,1.044070,1.606029,1.605753,0.142898,2812.251000,4112.970000
03/17/2017 21:23:30.984,7600.275000,,1.684636,0.841160,0.066519,25.339724,0.000010,0.080000,0.000000,0.079741200,67.684000,3.267000,3.246000,476.917000,0.709081,3.238705,24.500000,40.400000,75.700000,35.900000,266.600000,85.800000,20.000000,35944.600000,21826.790000,1.044069,1.605214,1.605753,0.142700,2812.627000,4112.891000
03/17/2017 21:23:32.173,7601.476000,,1.684526,0.841265,0.066493,25.325614,0.000010,0.080000,0.000000,0.079741630,67.685000,3.234000,3.247000,476.873000,0.709323,3.238556,24.400000,40.500000,75.600000,35.800000,260.600000,88.600000,20.000000,35944.600000,21826.470000,1.044070,1.606069,1.605753,0.142804,2812.053000,4113.167000
03/17/2017 21:23:33.377,7602.675000,,1.684411,0.841034,0.066513,25.333778,0.000010,0.080000,0.000000,0.079742770,67.684000,3.199000,3.247000,476.805000,0.709549,3.238311,24.500000,40.400000,75.700000,35.800000,253.400000,70.900000,21.000000,35944.600000,21825.960000,1.044070,1.606970,1.605752,0.142962,2811.519000,4113.623000
03/17/2017 21:23:34.576,7603.879000,,1.684282,0.840923,0.066517,25.324482,0.000010,0.080000,0.000000,0.079743840,67.685000,3.181000,3.247000,476.752000,0.709055,3.238482,24.500000,40.500000,75.600000,35.800000,263.300000,82.400000,21.000000,35944.600000,21825.130000,1.044070,1.607434,1.605752,0.143086,2812.687000,4113.306000
03/17/2017 21:23:35.768,7605.068000,,1.683943,0.840769,0.066487,25.321244,0.000010,0.080000,0.000000,0.079749330,67.685000,3.202000,3.247000,476.689000,0.709239,3.238876,24.500000,40.300000,75.700000,35.800000,262.400000,89.900000,20.000000,35944.600000,21822.860000,1.044070,1.606916,1.605752,0.143233,2812.251000,4112.574000
03/17/2017 21:23:36.970,7606.261000,,1.683574,0.840595,0.066503,25.327255,0.000010,0.080000,0.000000,0.079751530,67.686000,3.270000,3.247000,476.667000,0.709097,3.239068,24.600000,40.400000,75.700000,35.700000,256.000000,70.700000,21.000000,35944.600000,21822.110000,1.044069,1.605149,1.605753,0.143285,2812.588000,4112.218000
03/17/2017 21:23:38.157,7607.473000,,1.683238,0.840398,0.066472,25.315626,0.000010,0.080000,0.000000,0.079748980,67.686000,3.261000,3.246000,476.605000,0.709289,3.238748,24.600000,40.300000,75.600000,35.800000,257.200000,78.400000,21.000000,35944.600000,21823.500000,1.044069,1.605381,1.605755,0.143431,2812.133000,4112.812000
03/17/2017 21:23:39.383,7608.661000,,1.683014,0.840319,0.066473,25.322525,0.000010,0.080000,0.000000,0.079745660,67.685000,3.193000,3.246000,476.609000,0.709248,3.238535,24.400000,40.500000,75.700000,35.800000,264.000000,90.000000,20.000000,35944.600000,21824.830000,1.044070,1.607134,1.605752,0.143422,2812.232000,4113.207000
03/17/2017 21:23:40.561,7609.876000,,1.683015,0.840380,0.066491,25.318756,0.000010,0.080000,0.000000,0.079743480,67.685000,3.182000,3.246000,476.668000,0.709206,3.238812,24.500000,40.400000,75.600000,35.800000,257.600000,79.100000,21.000000,35944.600000,21825.750000,1.044072,1.607419,1.605754,0.143284,2812.331000,4112.692000
03/17/2017 21:23:41.767,7611.064000,,1.682981,0.840301,0.066441,25.311769,0.000010,0.080000,0.000000,0.079741870,67.685000,3.214000,3.247000,476.697000,0.709356,3.238663,24.500000,40.400000,75.700000,35.800000,254.400000,75.600000,21.000000,35944.600000,21826.460000,1.044070,1.606601,1.605754,0.143214,2811.974000,4112.970000
03/17/2017 21:23:42.965,7612.261000,,1.682847,0.840313,0.066419,25.330580,0.000010,0.080000,0.000000,0.079741290,67.686000,3.258000,3.247000,476.649000,0.709122,3.238769,24.500000,40.400000,75.700000,35.800000,266.000000,88.400000,20.000000,35944.600000,21826.660000,1.044071,1.605466,1.605752,0.143327,2812.529000,4112.772000
03/17/2017 21:23:44.161,7613.468000,,1.682718,0.840230,0.066434,25.336782,0.000010,0.080000,0.000000,0.079742280,67.685000,3.252000,3.246000,476.600000,0.709323,3.238258,24.500000,40.400000,75.600000,35.800000,259.400000,86.400000,20.000000,35944.600000,21826.050000,1.044070,1.605608,1.605754,0.143442,2812.053000,4113.722000
03/17/2017 21:23:45.376,7614.665000,,1.682545,0.840115,0.066429,25.329117,0.000010,0.080000,0.000000,0.079746410,67.686000,3.213000,3.247000,476.593000,0.709089,3.238674,24.500000,40.300000,75.600000,35.800000,253.400000,72.500000,21.000000,35944.600000,21824.230000,1.044071,1.606625,1.605752,0.143458,2812.608000,4112.950000
03/17/2017 21:23:46.565,7615.868000,,1.682061,0.839861,0.066405,25.328497,0.000010,0.080000,0.000000,0.079745910,67.685000,3.181000,3.246000,476.576000,0.709298,3.238940,24.500000,40.500000,75.600000,35.800000,266.800000,84.900000,21.000000,35944.600000,21824.730000,1.044071,1.607445,1.605752,0.143499,2812.113000,4112.455000
03/17/2017 21:23:47.783,7617.069000,,1.682057,0.839900,0.066414,25.330150,0.000010,0.080000,0.000000,0.079742540,67.685000,3.187000,3.247000,476.456000,0.709131,3.238705,24.500000,40.500000,75.600000,35.700000,261.300000,88.900000,20.000000,35944.600000,21826.120000,1.044069,1.607276,1.605751,0.143779,2812.509000,4112.891000
03/17/2017 21:23:48.961,7618.276000,,1.682046,0.839790,0.066422,25.326945,0.000010,0.080000,0.000000,0.079739400,67.685000,3.264000,3.246000,476.409000,0.709298,3.238546,24.500000,40.300000,75.700000,35.800000,254.200000,70.100000,22.000000,35944.600000,21827.550000,1.044071,1.605309,1.605755,0.143889,2812.113000,4113.188000
03/17/2017 21:23:50.171,7619.464000,,1.681910,0.839725,0.066449,25.323510,0.000010,0.080000,0.000000,0.079738210,67.685000,3.269000,3.246000,476.341000,0.709131,3.238546,24.500000,40.500000,75.600000,35.800000,261.100000,80.800000,21.000000,35944.600000,21828.060000,1.044072,1.605175,1.605754,0.144048,2812.509000,4113.188000
03/17/2017 21:23:51.365,7620.665000,,1.681840,0.839790,0.066439,25.311441,0.000010,0.080000,0.000000,0.079738350,67.685000,3.204000,3.246000,476.250000,0.709214,3.238631,24.400000,40.300000,75.700000,35.800000,262.800000,90.000000,20.000000,35944.600000,21827.980000,1.044071,1.606852,1.605752,0.144262,2812.311000,4113.029000
03/17/2017 21:23:52.566,7621.868000,,1.681693,0.839580,0.066407,25.314029,0.000010,0.080000,0.000000,0.079738090,67.684000,3.185000,3.247000,476.187000,0.709273,3.238375,24.500000,40.300000,75.600000,35.800000,256.300000,73.000000,21.000000,35944.600000,21828.020000,1.044069,1.607341,1.605751,0.144409,2812.172000,4113.504000
03/17/2017 21:23:53.967,7623.069000,,1.681666,0.839661,0.066394,25.324164,0.000010,0.080000,0.000000,0.079741940,67.685000,3.195000,3.247000,476.168000,0.709206,3.238429,24.400000,40.300000,75.700000,35.800000,255.600000,70.600000,21.000000,35944.600000,21826.140000,1.044070,1.607088,1.605752,0.144461,2812.331000,4113.405000
03/17/2017 21:23:55.171,7624.461000,,1.681496,0.839395,0.066366,25.328622,0.000010,0.080000,0.000000,0.079747590,67.686000,3.240000,3.246000,476.158000,0.709122,3.238599,24.400000,40.300000,75.500000,35.800000,256.900000,78.800000,22.000000,35944.600000,21823.740000,1.044069,1.605186,1.605753,0.144477,2812.529000,4113.088000
03/17/2017 21:23:56.369,7625.664000,,1.680961,0.839304,0.066380,25.336566,0.000010,0.080000,0.000000,0.079746860,67.684000,3.265000,3.246000,476.177000,0.709306,3.238418,24.400000,40.500000,75.600000,35.800000,264.000000,90.200000,20.000000,35944.600000,21824.250000,1.044073,1.605261,1.605755,0.144344,2812.093000,4113.425000
03/17/2017 21:23:57.565,7626.871000,,1.680818,0.839276,0.066330,25.323139,0.000010,0.080000,0.000000,0.079744240,67.685000,3.231000,3.246000,476.220000,0.709490,3.238290,24.500000,40.500000,75.600000,35.800000,257.600000,79.700000,20.000000,35944.600000,21825.470000,1.044071,1.607034,1.605757,0.144332,2811.657000,4113.663000
03/17/2017 21:23:58.767,7628.069000,,1.680820,0.839221,0.066376,25.340378,0.000010,0.080000,0.000000,0.079742170,67.685000,3.183000,3.246000,476.245000,0.709298,3.238642,24.500000,40.300000,75.700000,35.800000,254.300000,75.900000,21.000000,35944.600000,21826.360000,1.044070,1.607393,1.605755,0.144099,2812.113000,4113.009000
03/17/2017 21:23:59.961,7629.260000,,1.680719,0.839142,0.066344,25.322541,0.000010,0.080000,0.000000,0.079741280,67.684000,3.182000,3.246000,476.340000,0.709331,3.238716,24.400000,40.600000,75.700000,35.800000,266.000000,88.400000,20.000000,35944.600000,21826.630000,1.044072,1.606823,1.605757,0.144052,2812.034000,4112.871000
03/17/2017 21:24:01.161,7630.465000,,1.680668,0.839065,0.066352,25.333273,0.000010,0.080000,0.000000,0.079742270,67.685000,3.251000,3.246000,476.317000,0.709097,3.238397,24.400000,40.500000,75.600000,35.800000,259.400000,86.400000,20.000000,35944.600000,21826.160000,1.044071,1.605636,1.605756,0.144134,2812.588000,4113.464000
03/17/2017 21:24:02.380,7631.664000,,1.680537,0.839191,0.066327,25.329688,0.000010,0.080000,0.000000,0.079743550,67.685000,3.270000,3.246000,476.311000,0.709281,3.238578,24.500000,40.500000,75.600000,35.800000,253.300000,72.900000,21.000000,35944.600000,21825.500000,1.044070,1.605454,1.605754,0.144120,2812.152000,4113.128000
03/17/2017 21:24:03.561,7632.871000,,1.680445,0.839225,0.066335,25.337068,0.000010,0.080000,0.000000,0.079747310,67.685000,3.220000,3.246000,476.297000,0.709348,3.238322,24.400000,40.400000,75.600000,35.800000,266.800000,84.600000,21.000000,35944.600000,21823.770000,1.044071,1.606448,1.605754,0.144094,2811.994000,4113.603000
03/17/2017 21:24:04.771,7634.064000,,1.679995,0.838864,0.066373,25.332777,0.000010,0.080000,0.000000,0.079752140,67.685000,3.192000,3.246000,476.367000,0.709156,3.238727,24.400000,40.400000,75.700000,35.900000,261.300000,89.100000,20.000000,35944.600000,21821.770000,1.044071,1.607426,1.605754,0.143989,2812.449000,4112.851000
03/17/2017 21:24:06.161,7635.264000,,1.679710,0.838722,0.066331,25.311595,0.000010,0.080000,0.000000,0.079749540,67.684000,3.184000,3.246000,476.394000,0.709206,3.238503,24.400000,40.500000,75.600000,35.800000,260.500000,88.500000,20.000000,35944.600000,21823.090000,1.044072,1.607359,1.605755,0.143924,2812.331000,4113.267000
03/17/2017 21:24:07.376,7636.664000,,1.679352,0.838570,0.066316,25.323192,0.000010,0.080000,0.000000,0.079746150,67.685000,3.260000,3.247000,476.402000,0.709398,3.238450,24.600000,40.400000,75.700000,35.800000,253.700000,71.000000,21.000000,35944.600000,21824.510000,1.044071,1.605411,1.605756,0.143905,2811.875000,4113.366000
03/17/2017 21:24:08.565,7637.869000,,1.679217,0.838386,0.066292,25.323416,0.000010,0.080000,0.000000,0.079744420,67.685000,3.270000,3.246000,476.409000,0.709415,3.238556,24.400000,40.500000,75.600000,35.800000,263.200000,82.200000,21.000000,35944.600000,21825.280000,1.044071,1.605140,1.605755,0.143890,2811.836000,4113.167000
03/17/2017 21:24:09.765,7639.068000,,1.679235,0.838431,0.066318,25.330561,0.000010,0.080000,0.000000,0.079744570,67.687000,3.211000,3.246000,476.408000,0.709390,3.238663,24.500000,40.300000,75.700000,35.800000,262.200000,89.700000,20.000000,35944.600000,21825.140000,1.044068,1.606681,1.605756,0.143893,2811.895000,4112.970000
03/17/2017 21:24:10.974,7640.269000,,1.679226,0.838416,0.066295,25.321124,0.000010,0.080000,0.000000,0.079744560,67.685000,3.188000,3.246000,476.373000,0.709106,3.238439,24.600000,40.500000,75.700000,35.800000,255.600000,71.100000,21.000000,35944.600000,21825.210000,1.044070,1.607262,1.605757,0.143975,2812.568000,4113.385000
03/17/2017 21:24:12.166,7641.475000,,1.679085,0.838372,0.066292,25.329718,0.000010,0.080000,0.000000,0.079745620,67.685000,3.190000,3.247000,476.326000,0.709172,3.238759,24.500000,40.400000,75.600000,35.800000,257.100000,78.600000,22.000000,35944.600000,21824.560000,1.044071,1.607219,1.605756,0.144083,2812.410000,4112.792000
03/17/2017 21:24:13.375,7642.669000,,1.678584,0.838111,0.066280,25.328593,0.000010,0.080000,0.000000,0.079751760,67.685000,3.231000,3.246000,476.188000,0.709406,3.238237,24.500000,40.400000,75.600000,35.800000,264.200000,89.900000,20.000000,35944.600000,21821.720000,1.044070,1.606144,1.605754,0.144407,2811.855000,4113.761000
03/17/2017 21:24:14.768,7643.869000,,1.678293,0.837987,0.066214,25.325471,0.000010,0.080000,0.000000,0.079754680,67.684000,3.268000,3.246000,476.154000,0.709298,3.238642,24.500000,40.400000,75.700000,35.800000,263.700000,90.000000,20.000000,35944.600000,21820.720000,1.044072,1.605187,1.605755,0.144447,2812.113000,4113.009000
03/17/2017 21:24:15.972,7645.261000,,1.677964,0.837803,0.066265,25.346525,0.000010,0.080000,0.000000,0.079751370,67.685000,3.239000,3.246000,476.178000,0.709348,3.238429,24.500000,40.300000,75.600000,35.800000,257.000000,76.900000,21.000000,35944.600000,21822.210000,1.044071,1.606898,1.605755,0.144431,2811.994000,4113.405000
03/17/2017 21:24:17.169,7646.464000,,1.677686,0.837713,0.066227,25.321913,0.000010,0.080000,0.000000,0.079749850,67.684000,3.184000,3.246000,476.197000,0.709264,3.238386,24.500000,40.500000,75.700000,35.800000,254.400000,76.400000,21.000000,35944.616667,21822.820000,1.044072,1.607352,1.605755,0.144330,2812.192000,4113.484000
03/17/2017 21:24:18.383,7647.671000,,1.677331,0.837454,0.066246,25.332445,0.000010,0.080000,0.000000,0.079748160,67.685000,3.180000,3.246000,476.234000,0.709331,3.238620,24.500000,40.600000,75.600000,35.800000,265.400000,88.900000,20.000000,35944.616667,21823.500000,1.044070,1.607007,1.605754,0.144300,2812.034000,4113.049000
03/17/2017 21:24:19.564,7648.876000,,1.677063,0.837399,0.066199,25.319925,0.000010,0.080000,0.000000,0.079749260,67.685000,3.243000,3.247000,476.206000,0.709298,3.238663,24.500000,40.400000,75.600000,35.800000,259.200000,84.900000,20.000000,35944.616667,21823.120000,1.044070,1.605836,1.605752,0.144440,2812.113000,4112.970000
03/17/2017 21:24:20.761,7650.056000,,1.676741,0.837162,0.066202,25.333500,0.000010,0.080000,0.000000,0.079750050,67.684000,3.269000,3.246000,476.207000,0.709348,3.238897,24.500000,40.400000,75.700000,35.900000,253.600000,73.600000,21.000000,35944.616667,21822.680000,1.044072,1.605323,1.605757,0.144362,2811.994000,4112.534000
03/17/2017 21:24:21.965,7651.265000,,1.676446,0.837144,0.066164,25.327571,0.000010,0.080000,0.000000,0.079752720,67.684000,3.226000,3.246000,476.232000,0.709239,3.238663,24.500000,40.500000,75.700000,35.800000,267.100000,85.300000,21.000000,35944.616667,21821.360000,1.044072,1.606270,1.605756,0.144307,2812.251000,4112.970000
03/17/2017 21:24:23.171,7652.468000,,1.676199,0.836889,0.066171,25.337890,0.000010,0.080000,0.000000,0.079756950,67.684000,3.195000,3.246000,476.244000,0.709340,3.238695,24.400000,40.500000,75.700000,35.800000,260.500000,88.600000,20.000000,35944.616667,21819.560000,1.044072,1.607412,1.605754,0.144275,2812.014000,4112.910000
03/17/2017 21:24:24.365,7653.665000,,1.675866,0.836799,0.066164,25.331256,0.000010,0.080000,0.000000,0.079755410,67.684000,3.182000,3.246000,476.275000,0.709223,3.238556,24.500000,40.400000,75.700000,35.800000,253.700000,70.800000,21.000000,35944.616667,21820.440000,1.044072,1.607424,1.605754,0.144168,2812.291000,4113.167000
03/17/2017 21:24:25.575,7654.868000,,1.675572,0.836562,0.066149,25.328921,0.000010,0.080000,0.000000,0.079751180,67.684000,3.209000,3.246000,476.313000,0.709273,3.238642,24.500000,40.400000,75.600000,35.800000,263.000000,82.200000,21.000000,35944.616667,21822.240000,1.044073,1.605567,1.605756,0.144114,2812.172000,4113.009000
03/17/2017 21:24:26.766,7656.069000,,1.675266,0.836502,0.066186,25.330369,0.000010,0.080000,0.000000,0.079748350,67.685000,3.270000,3.246000,476.347000,0.709289,3.238759,24.500000,40.400000,75.700000,35.700000,262.200000,89.600000,20.000000,35944.616667,21823.590000,1.044071,1.605137,1.605755,0.143996,2812.133000,4112.792000
03/17/2017 21:24:27.976,7657.268000,,1.674981,0.836319,0.066158,25.311430,0.000010,0.080000,0.000000,0.079746950,67.684000,3.255000,3.246000,476.379000,0.709365,3.238407,24.300000,40.400000,75.700000,35.900000,255.600000,71.200000,21.000000,35944.616667,21824.180000,1.044073,1.606527,1.605755,0.143960,2811.955000,4113.445000
03/17/2017 21:24:29.165,7658.469000,,1.674669,0.836210,0.066137,25.317920,0.000010,0.080000,0.000000,0.079747050,67.684000,3.190000,3.246000,476.352000,0.709340,3.238599,24.500000,40.500000,75.700000,35.800000,257.000000,79.000000,21.000000,35944.616667,21824.090000,1.044072,1.607208,1.605757,0.144002,2812.014000,4113.088000
03/17/2017 21:24:30.561,7659.669000,,1.674443,0.836084,0.066122,25.321256,0.000010,0.080000,0.000000,0.079746820,67.684000,3.186000,3.246000,476.338000,0.709381,3.238365,24.400000,40.400000,75.600000,35.800000,258.300000,79.400000,22.000000,35944.616667,21824.180000,1.044073,1.607324,1.605754,0.144056,2811.915000,4113.524000
03/17/2017 21:24:31.776,7661.064000,,1.674113,0.835942,0.066068,25.323715,0.000010,0.080000,0.000000,0.079750890,67.684000,3.222000,3.246000,476.322000,0.709131,3.238833,24.500000,40.400000,75.700000,35.800000,263.700000,90.000000,20.000000,35944.616667,21822.190000,1.044070,1.606398,1.605756,0.144094,2812.509000,4112.653000
03/17/2017 21:24:32.971,7662.268000,,1.673821,0.835728,0.066121,25.339165,0.000010,0.080000,0.000000,0.079755350,67.684000,3.270000,3.246000,476.369000,0.709256,3.238514,24.500000,40.500000,75.700000,35.800000,257.100000,76.900000,21.000000,35944.616667,21820.260000,1.044073,1.605151,1.605756,0.143983,2812.212000,4113.247000
03/17/2017 21:24:34.165,7663.465000,,1.673463,0.835600,0.066081,25.314533,0.000010,0.080000,0.000000,0.079753630,67.684000,3.246000,3.246000,476.499000,0.709340,3.238620,24.500000,40.500000,75.600000,35.800000,254.800000,76.700000,21.000000,35944.616667,21821.350000,1.044074,1.605771,1.605754,0.143678,2812.014000,4113.049000
03/17/2017 21:24:35.376,7664.668000,,1.673250,0.835484,0.066078,25.324463,0.000010,0.080000,0.000000,0.079750670,67.684000,3.187000,3.246000,476.528000,0.709440,3.238503,24.500000,40.500000,75.700000,35.800000,265.100000,89.100000,20.000000,35944.616667,21822.510000,1.044073,1.607295,1.605755,0.143611,2811.776000,4113.267000
03/17/2017 21:24:36.575,7665.868000,,1.673023,0.835426,0.066094,25.322458,0.000010,0.080000,0.000000,0.079748810,67.685000,3.180000,3.246000,476.604000,0.709340,3.238354,24.400000,40.500000,75.600000,35.800000,258.800000,85.100000,21.000000,35944.616667,21823.310000,1.044072,1.607452,1.605758,0.143434,2812.014000,4113.543000
03/17/2017 21:24:37.765,7667.075000,,1.672703,0.835213,0.066029,25.312618,0.000010,0.080000,0.000000,0.079748210,67.683000,3.235000,3.246000,476.608000,0.709465,3.238439,24.400000,40.500000,75.600000,35.700000,253.600000,73.900000,21.000000,35944.616667,21823.590000,1.044074,1.606045,1.605755,0.143424,2811.717000,4113.385000
03/17/2017 21:24:38.972,7668.268000,,1.672393,0.835065,0.066067,25.332948,0.000010,0.080000,0.000000,0.079747430,67.684000,3.267000,3.246000,476.706000,0.709298,3.238556,24.500000,40.400000,75.600000,35.800000,266.900000,85.700000,21.000000,35944.616667,21823.910000,1.044073,1.605216,1.605757,0.143194,2812.113000,4113.167000
03/17/2017 21:24:40.161,7669.465000,,1.672101,0.834856,0.066008,25.313514,0.000010,0.080000,0.000000,0.079747000,67.685000,3.235000,3.246000,476.747000,0.709323,3.238546,24.500000,40.500000,75.600000,35.800000,260.600000,88.600000,20.000000,35944.616667,21824.100000,1.044071,1.606037,1.605756,0.143097,2812.053000,4113.188000
03/17/2017 21:24:41.358,7670.664000,,1.671860,0.834769,0.065986,25.331850,0.000010,0.080000,0.000000,0.079745980,67.684000,3.200000,3.246000,476.844000,0.709515,3.238546,24.500000,40.400000,75.600000,35.800000,253.600000,70.600000,21.000000,35944.616667,21824.610000,1.044073,1.606952,1.605756,0.142871,2811.598000,4113.188000
03/17/2017 21:24:42.568,7671.860000,,1.671548,0.834609,0.066022,25.336461,0.000010,0.080000,0.000000,0.079748650,67.683000,3.181000,3.246000,476.844000,0.709306,3.238738,24.500000,40.400000,75.600000,35.900000,263.200000,82.200000,21.000000,35944.616667,21823.190000,1.044074,1.607436,1.605757,0.142870,2812.093000,4112.831000
03/17/2017 21:24:43.776,7673.061000,,1.671270,0.834455,0.065978,25.317986,0.000010,0.080000,0.000000,0.079753100,67.683000,3.201000,3.246000,476.762000,0.709289,3.238578,24.500000,40.400000,75.700000,35.800000,262.200000,90.000000,20.000000,35944.616667,21821.220000,1.044073,1.606922,1.605757,0.143063,2812.133000,4113.128000
03/17/2017 21:24:44.972,7674.267000,,1.671001,0.834378,0.066032,25.330842,0.000010,0.080000,0.000000,0.079751700,67.684000,3.270000,3.246000,476.746000,0.709440,3.238791,24.500000,40.400000,75.600000,35.800000,255.900000,71.300000,21.000000,35944.616667,21822.030000,1.044073,1.605147,1.605755,0.143100,2811.776000,4112.732000
03/17/2017 21:24:46.373,7675.465000,,1.670750,0.834263,0.065969,25.305915,0.000010,0.080000,0.000000,0.079750010,67.683000,3.262000,3.246000,476.718000,0.709273,3.238663,24.500000,40.300000,75.600000,35.800000,254.900000,69.600000,21.000000,35944.616667,21822.840000,1.044074,1.606332,1.605756,0.143165,2812.172000,4112.970000
03/17/2017 21:24:47.571,7676.875000,,1.670516,0.834050,0.065949,25.326305,0.000010,0.080000,0.000000,0.079747020,67.683000,3.194000,3.246000,476.755000,0.709181,3.238759,24.500000,40.400000,75.800000,35.900000,258.200000,79.700000,21.000000,35944.616667,21824.150000,1.044074,1.607105,1.605756,0.143034,2812.390000,4112.792000
03/17/2017 21:24:48.769,7678.064000,,1.670272,0.834019,0.065927,25.330520,0.000010,0.080000,0.000000,0.079746500,67.685000,3.182000,3.246000,476.830000,0.709281,3.238674,24.500000,40.500000,75.600000,35.800000,263.700000,89.900000,20.000000,35944.616667,21824.350000,1.044071,1.607395,1.605755,0.142903,2812.152000,4112.950000
