Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
03/17/2017 13:44:44.350,1783.204302,,0.770088,0.384013,0.030132,25.572355,0.000010,0.085000,0.000000,0.084733610,67.677000,3.180000,3.247000,478.714000,0.717457,3.238620,24.200000,40.200000,75.600000,35.600000,261.000000,89.000000,20.000000,35936.950000,20241.360000,1.044083,1.607454,1.605736,0.138491,2793.269000,4113.049000
03/17/2017 13:44:45.555,1784.417424,,0.770157,0.384078,0.030153,25.556917,0.000010,0.085000,0.000000,0.084726640,67.677000,3.241000,3.247000,478.703000,0.717698,3.238620,24.200000,40.200000,75.600000,35.600000,254.200000,70.100000,21.000000,35936.950000,20243.710000,1.044084,1.605888,1.605735,0.138516,2792.715000,4113.049000
03/17/2017 13:44:46.742,1785.620544,,0.770406,0.384206,0.030181,25.541997,0.000010,0.085000,0.000000,0.084729140,67.678000,3.268000,3.247000,478.694000,0.717380,3.238461,24.300000,40.200000,75.600000,35.500000,260.600000,81.100000,21.000000,35936.950000,20242.040000,1.044085,1.605185,1.605736,0.138538,2793.447000,4113.346000
03/17/2017 13:44:47.950,1786.808663,,0.770138,0.383997,0.030128,25.525795,0.000010,0.085000,0.000000,0.084742630,67.677000,3.229000,3.247000,478.699000,0.717457,3.238620,24.200000,40.200000,75.600000,35.600000,262.800000,90.200000,20.000000,35936.950000,20238.370000,1.044084,1.606210,1.605735,0.138526,2793.269000,4113.049000
03/17/2017 13:44:49.141,1788.016784,,0.769791,0.383752,0.030120,25.561921,0.000010,0.085000,0.000000,0.084751260,67.678000,3.197000,3.247000,478.728000,0.717423,3.238503,24.200000,40.200000,75.600000,35.600000,253.200000,74.000000,21.000000,35936.950000,20235.490000,1.044084,1.607045,1.605739,0.138458,2793.348000,4113.267000
03/17/2017 13:44:50.350,1789.208903,,0.769375,0.383667,0.030123,25.557755,0.000010,0.085000,0.000000,0.084754610,67.675000,3.181000,3.247000,478.722000,0.717474,3.238674,24.300000,40.200000,75.600000,35.600000,255.500000,77.900000,21.000000,35936.950000,20234.690000,1.044087,1.607428,1.605737,0.138473,2793.229000,4112.950000
03/17/2017 13:44:51.543,1790.417024,,0.769093,0.383519,0.030108,25.540699,0.000010,0.085000,0.000000,0.084749280,67.678000,3.207000,3.247000,478.714000,0.717689,3.238716,24.200000,40.200000,75.600000,35.600000,261.600000,89.400000,20.000000,35936.950000,20236.350000,1.044083,1.606777,1.605741,0.138491,2792.734000,4112.871000
03/17/2017 13:44:52.750,1791.609143,,0.768775,0.383371,0.030093,25.544586,0.000010,0.085000,0.000000,0.084744210,67.677000,3.271000,3.247000,478.740000,0.717294,3.238631,24.100000,40.200000,75.600000,35.600000,258.100000,82.200000,20.000000,35936.950000,20238.480000,1.044084,1.605126,1.605739,0.138430,2793.645000,4113.029000
03/17/2017 13:44:53.952,1792.818264,,0.768879,0.383377,0.030094,25.546858,0.000010,0.085000,0.000000,0.084734500,67.675000,3.258000,3.247000,478.686000,0.717517,3.238631,24.200000,40.100000,75.600000,35.600000,253.800000,74.600000,22.000000,35936.950000,20241.390000,1.044085,1.605466,1.605736,0.138557,2793.130000,4113.029000
03/17/2017 13:44:55.142,1794.017384,,0.768905,0.383430,0.030079,25.548920,0.000010,0.085000,0.000000,0.084729850,67.677000,3.192000,3.247000,478.665000,0.717337,3.238844,24.300000,40.200000,75.500000,35.600000,266.200000,87.100000,20.000000,35936.950000,20242.660000,1.044085,1.607166,1.605738,0.138605,2793.546000,4112.633000
03/17/2017 13:44:56.343,1795.211503,,0.769157,0.383446,0.030096,25.562687,0.000010,0.085000,0.000000,0.084720940,67.677000,3.181000,3.247000,478.661000,0.717474,3.238407,24.400000,40.200000,75.600000,35.600000,259.900000,87.200000,20.000000,35936.950000,20245.280000,1.044084,1.607433,1.605738,0.138615,2793.229000,4113.445000
03/17/2017 13:44:57.542,1796.411623,,0.769258,0.383640,0.030095,25.556435,0.000010,0.085000,0.000000,0.084732270,67.677000,3.219000,3.247000,478.668000,0.717543,3.238801,24.300000,40.300000,75.600000,35.600000,254.900000,72.200000,21.000000,35936.950000,20241.510000,1.044084,1.606454,1.605740,0.138598,2793.071000,4112.712000
03/17/2017 13:44:58.739,1797.610743,,0.769022,0.383438,0.030124,25.560955,0.000010,0.085000,0.000000,0.084744480,67.677000,3.261000,3.247000,478.670000,0.717534,3.238759,24.200000,40.200000,75.700000,35.600000,264.900000,83.300000,21.000000,35936.950000,20237.830000,1.044085,1.605386,1.605737,0.138595,2793.091000,4112.792000
03/17/2017 13:44:59.951,1798.806862,,0.768934,0.383345,0.030116,25.528176,0.000010,0.085000,0.000000,0.084735820,67.675000,3.248000,3.247000,478.662000,0.717595,3.238578,24.200000,40.200000,75.600000,35.600000,261.700000,89.600000,20.000000,35936.950000,20240.870000,1.044087,1.605717,1.605738,0.138613,2792.952000,4113.128000
03/17/2017 13:45:01.152,1800.017983,,0.768866,0.383389,0.030087,25.532303,0.000010,0.085000,0.000000,0.084728480,67.675000,3.209000,3.247000,478.738000,0.717500,3.238812,24.300000,40.200000,75.600000,35.500000,254.900000,69.600000,21.000000,35936.950000,20243.070000,1.044086,1.606728,1.605736,0.138434,2793.170000,4112.692000
03/17/2017 13:45:02.346,1801.219104,,0.769262,0.383653,0.030090,25.554624,0.000010,0.085000,0.000000,0.084726960,67.676000,3.181000,3.247000,478.730000,0.717672,3.238855,24.200000,40.300000,75.600000,35.600000,258.800000,80.000000,21.000000,35936.950000,20242.910000,1.044086,1.607445,1.605739,0.138453,2792.774000,4112.613000
03/17/2017 13:45:03.552,1802.422224,,0.768866,0.383268,0.030129,25.564963,0.000010,0.085000,0.000000,0.084754270,67.677000,3.190000,3.247000,478.740000,0.717397,3.238418,24.100000,40.200000,75.500000,35.600000,263.100000,90.300000,20.000000,35936.950000,20234.380000,1.044087,1.607205,1.605738,0.138430,2793.407000,4113.425000
03/17/2017 13:45:04.746,1803.618343,,0.768105,0.382806,0.030073,25.519417,0.000010,0.085000,0.000000,0.084773240,67.677000,3.266000,3.247000,478.737000,0.717509,3.238684,24.300000,40.300000,75.600000,35.600000,253.200000,76.400000,21.000000,35936.950000,20229.340000,1.044084,1.605253,1.605736,0.138437,2793.150000,4112.930000
03/17/2017 13:45:05.936,1804.810463,,0.767543,0.382577,0.030062,25.541314,0.000010,0.085000,0.000000,0.084765360,67.677000,3.268000,3.247000,478.749000,0.717638,3.238759,24.200000,40.200000,75.600000,35.500000,263.700000,82.700000,21.000000,35936.950000,20231.830000,1.044084,1.605208,1.605737,0.138410,2792.853000,4112.792000
03/17/2017 13:45:07.144,1806.002582,,0.767054,0.382589,0.030027,25.532064,0.000010,0.085000,0.000000,0.084773330,67.677000,3.201000,3.247000,478.752000,0.717380,3.238631,24.200000,40.200000,75.600000,35.600000,264.900000,89.400000,20.000000,35936.950000,20228.600000,1.044085,1.606922,1.605738,0.138403,2793.447000,4113.029000
03/17/2017 13:45:08.339,1807.211703,,0.766308,0.382017,0.029981,25.545257,0.000010,0.085000,0.000000,0.084777760,67.677000,3.184000,3.247000,478.722000,0.717302,3.238354,24.200000,40.200000,75.600000,35.600000,255.500000,84.400000,20.000000,35936.950000,20227.940000,1.044084,1.607354,1.605738,0.138471,2793.625000,4113.543000
03/17/2017 13:45:09.544,1808.406822,,0.765893,0.381857,0.029999,25.559854,0.000010,0.085000,0.000000,0.084757400,67.677000,3.200000,3.247000,478.718000,0.717681,3.238823,24.100000,40.000000,75.600000,35.500000,257.500000,73.700000,21.000000,35936.950000,20234.670000,1.044084,1.606961,1.605739,0.138482,2792.754000,4112.673000
03/17/2017 13:45:10.744,1809.611943,,0.765971,0.381861,0.029977,25.530802,0.000010,0.085000,0.000000,0.084747780,67.677000,3.245000,3.247000,478.718000,0.717354,3.238705,24.200000,40.200000,75.600000,35.700000,266.800000,85.800000,21.000000,35936.950000,20236.150000,1.044084,1.605780,1.605738,0.138482,2793.506000,4112.891000
03/17/2017 13:45:11.945,1810.811063,,0.765628,0.381760,0.029949,25.552343,0.000010,0.085000,0.000000,0.084755590,67.677000,3.263000,3.247000,478.743000,0.717509,3.238610,24.200000,40.300000,75.600000,35.800000,260.400000,88.500000,20.000000,35936.950000,20233.870000,1.044085,1.605325,1.605737,0.138422,2793.150000,4113.069000
03/17/2017 13:45:13.153,1812.011183,,0.764976,0.381393,0.029970,25.564467,0.000010,0.085000,0.000000,0.084781280,67.677000,3.226000,3.247000,478.732000,0.717491,3.238642,24.200000,40.200000,75.600000,35.600000,253.400000,71.400000,21.000000,35936.950000,20226.340000,1.044085,1.606282,1.605740,0.138448,2793.190000,4113.009000
03/17/2017 13:45:14.353,1813.219304,,0.764176,0.381144,0.029916,25.524888,0.000010,0.085000,0.000000,0.084768910,67.676000,3.182000,3.247000,478.717000,0.717491,3.238993,24.200000,40.200000,75.500000,35.600000,263.500000,82.800000,21.000000,35936.950000,20230.880000,1.044086,1.607407,1.605740,0.138484,2793.190000,4112.356000
03/17/2017 13:45:15.553,1814.419424,,0.764037,0.381057,0.029915,25.544198,0.000010,0.085000,0.000000,0.084751580,67.677000,3.182000,3.247000,478.687000,0.717560,3.238908,24.300000,40.200000,75.600000,35.600000,262.000000,89.900000,20.000000,35936.950000,20236.190000,1.044086,1.607405,1.605737,0.138554,2793.031000,4112.515000
03/17/2017 13:45:16.757,1815.619544,,0.764077,0.381079,0.029877,25.540202,0.000010,0.085000,0.000000,0.084739870,67.677000,3.255000,3.247000,478.690000,0.717423,3.238610,24.200000,40.200000,75.600000,35.500000,255.800000,70.100000,21.000000,35936.966667,20239.200000,1.044085,1.605532,1.605738,0.138547,2793.348000,4113.069000
03/17/2017 13:45:17.953,1816.823664,,0.763878,0.380822,0.029888,25.574283,0.000010,0.085000,0.000000,0.084767960,67.677000,3.271000,3.247000,478.654000,0.717474,3.238578,24.200000,40.200000,75.600000,35.600000,257.200000,79.200000,21.000000,35936.966667,20229.340000,1.044086,1.605120,1.605737,0.138631,2793.229000,4113.128000
03/17/2017 13:45:19.157,1818.019783,,0.762759,0.380206,0.029850,25.557620,0.000010,0.085000,0.000000,0.084787540,67.676000,3.215000,3.247000,478.661000,0.717371,3.238407,24.300000,40.300000,75.600000,35.600000,263.600000,90.100000,20.000000,35936.966667,20224.730000,1.044086,1.606559,1.605740,0.138616,2793.467000,4113.445000
03/17/2017 13:45:20.345,1819.223904,,0.762082,0.379813,0.029840,25.553101,0.000010,0.085000,0.000000,0.084778960,67.677000,3.190000,3.247000,478.644000,0.717646,3.238375,24.200000,40.200000,75.600000,35.600000,253.800000,79.200000,21.000000,35936.966667,20227.570000,1.044086,1.607211,1.605740,0.138656,2792.833000,4113.504000
03/17/2017 13:45:21.544,1820.412023,,0.761666,0.379770,0.029813,25.539272,0.000010,0.085000,0.000000,0.084764140,67.675000,3.186000,3.247000,478.646000,0.717569,3.238269,24.200000,40.200000,75.700000,35.500000,261.700000,75.900000,21.000000,35936.966667,20232.110000,1.044087,1.607317,1.605739,0.138651,2793.011000,4113.702000
03/17/2017 13:45:22.746,1821.613143,,0.761547,0.379831,0.029756,25.547821,0.000010,0.085000,0.000000,0.084757310,67.677000,3.223000,3.247000,478.675000,0.717569,3.238343,24.200000,40.200000,75.600000,35.600000,265.600000,88.500000,20.000000,35936.966667,20234.090000,1.044086,1.606351,1.605739,0.138583,2793.011000,4113.563000
03/17/2017 13:45:23.946,1822.812263,,0.761393,0.379760,0.029818,25.593115,0.000010,0.085000,0.000000,0.084746300,67.675000,3.269000,3.247000,478.688000,0.717534,3.238663,24.300000,40.200000,75.700000,35.500000,259.100000,86.000000,20.000000,35936.966667,20237.590000,1.044088,1.605160,1.605737,0.138552,2793.091000,4112.970000
03/17/2017 13:45:25.146,1824.012383,,0.761475,0.379758,0.029816,25.534823,0.000010,0.085000,0.000000,0.084742710,67.676000,3.245000,3.247000,478.667000,0.717577,3.238322,24.200000,40.200000,75.600000,35.600000,253.300000,73.100000,21.000000,35936.966667,20238.340000,1.044086,1.605792,1.605739,0.138602,2792.992000,4113.603000
03/17/2017 13:45:26.332,1825.212503,,0.761351,0.379640,0.029824,25.539445,0.000010,0.085000,0.000000,0.084742610,67.675000,3.186000,3.247000,478.629000,0.717749,3.238482,24.200000,40.200000,75.600000,35.600000,267.000000,84.700000,21.000000,35936.966667,20238.860000,1.044087,1.607321,1.605740,0.138689,2792.596000,4113.306000
03/17/2017 13:45:27.546,1826.408622,,0.761231,0.379584,0.029807,25.528103,0.000010,0.085000,0.000000,0.084743870,67.677000,3.180000,3.247000,478.559000,0.717689,3.238610,24.100000,40.200000,75.600000,35.500000,260.500000,89.100000,19.000000,35936.966667,20237.590000,1.044085,1.607465,1.605739,0.138853,2792.734000,4113.069000
03/17/2017 13:45:28.738,1827.613743,,0.760749,0.379320,0.029769,25.538274,0.000010,0.085000,0.000000,0.084754210,67.676000,3.236000,3.247000,478.547000,0.717397,3.238812,24.200000,40.200000,75.600000,35.600000,253.800000,70.400000,21.000000,35936.966667,20234.940000,1.044086,1.606015,1.605741,0.138882,2793.407000,4112.692000
03/17/2017 13:45:29.947,1828.804862,,0.760406,0.379174,0.029776,25.554850,0.000010,0.085000,0.000000,0.084749530,67.675000,3.267000,3.247000,478.434000,0.717552,3.238535,24.200000,40.200000,75.600000,35.600000,261.600000,81.600000,21.000000,35936.966667,20236.590000,1.044086,1.605219,1.605739,0.139146,2793.051000,4113.207000
03/17/2017 13:45:31.138,1830.013983,,0.760133,0.378956,0.029728,25.537342,0.000010,0.085000,0.000000,0.084746160,67.675000,3.234000,3.247000,478.410000,0.717698,3.238631,24.200000,40.200000,75.600000,35.600000,259.700000,89.900000,20.000000,35936.966667,20237.590000,1.044087,1.606079,1.605741,0.139202,2792.715000,4113.029000
03/17/2017 13:45:32.346,1831.206102,,0.759862,0.378937,0.029759,25.569264,0.000010,0.085000,0.000000,0.084757310,67.676000,3.199000,3.247000,478.456000,0.717620,3.238823,24.200000,40.200000,75.600000,35.600000,255.900000,72.600000,21.000000,35936.966667,20234.230000,1.044086,1.606981,1.605743,0.139096,2792.893000,4112.673000
03/17/2017 13:45:33.543,1832.414223,,0.759541,0.378759,0.029747,25.533610,0.000010,0.085000,0.000000,0.084745990,67.675000,3.181000,3.247000,478.452000,0.717500,3.238482,24.100000,40.200000,75.600000,35.600000,266.100000,78.300000,21.000000,35936.966667,20237.670000,1.044087,1.607440,1.605740,0.139105,2793.170000,4113.306000
03/17/2017 13:45:34.744,1833.610343,,0.759674,0.378844,0.029746,25.532973,0.000010,0.085000,0.000000,0.084736030,67.676000,3.202000,3.247000,478.474000,0.717491,3.238705,24.200000,40.200000,75.600000,35.600000,264.100000,89.900000,20.000000,35936.966667,20240.760000,1.044084,1.606896,1.605742,0.139053,2793.190000,4112.891000
03/17/2017 13:45:35.943,1834.809463,,0.759618,0.378832,0.029743,25.538624,0.000010,0.085000,0.000000,0.084729030,67.677000,3.270000,3.247000,478.492000,0.717474,3.238801,24.300000,40.300000,75.600000,35.600000,254.500000,81.300000,20.000000,35936.966667,20242.930000,1.044085,1.605147,1.605740,0.139010,2793.229000,4112.712000
03/17/2017 13:45:37.135,1836.009583,,0.759965,0.379041,0.029747,25.539371,0.000010,0.085000,0.000000,0.084726310,67.675000,3.260000,3.247000,478.497000,0.717663,3.238461,24.200000,40.200000,75.600000,35.500000,259.700000,80.700000,21.000000,35936.966667,20243.460000,1.044085,1.605405,1.605741,0.138999,2792.794000,4113.346000
03/17/2017 13:45:38.339,1837.201702,,0.759798,0.378862,0.029750,25.547853,0.000010,0.085000,0.000000,0.084738810,67.676000,3.193000,3.247000,478.545000,0.717655,3.238492,24.200000,40.200000,75.600000,35.600000,262.800000,90.000000,20.000000,35936.966667,20239.320000,1.044086,1.607129,1.605740,0.138887,2792.813000,4113.287000
03/17/2017 13:45:39.543,1838.406822,,0.759399,0.378694,0.029710,25.539829,0.000010,0.085000,0.000000,0.084743910,67.677000,3.182000,3.247000,478.627000,0.717491,3.238397,24.100000,40.200000,75.500000,35.500000,256.700000,74.700000,20.000000,35936.966667,20238.470000,1.044086,1.607420,1.605741,0.138695,2793.190000,4113.464000
03/17/2017 13:45:40.730,1839.609942,,0.759463,0.378741,0.029716,25.560049,0.000010,0.085000,0.000000,0.084732950,67.675000,3.214000,3.247000,478.663000,0.717474,3.238439,24.200000,40.200000,75.600000,35.600000,255.000000,77.300000,21.000000,35936.966667,20241.990000,1.044088,1.606584,1.605742,0.138610,2793.229000,4113.385000
03/17/2017 13:45:41.922,1840.799061,,0.759655,0.378848,0.029709,25.557391,0.000010,0.085000,0.000000,0.084731260,67.677000,3.258000,3.247000,478.687000,0.717586,3.238471,24.200000,40.200000,75.600000,35.500000,264.600000,89.900000,21.000000,35936.966667,20241.310000,1.044085,1.605461,1.605742,0.138553,2792.972000,4113.326000
03/17/2017 13:45:43.136,1841.999181,,0.759443,0.378639,0.029720,25.569921,0.000010,0.085000,0.000000,0.084741880,67.677000,3.251000,3.247000,478.739000,0.717466,3.238216,24.200000,40.200000,75.600000,35.600000,258.300000,83.300000,20.000000,35936.966667,20238.720000,1.044085,1.605632,1.605742,0.138432,2793.249000,4113.801000
03/17/2017 13:45:44.344,1843.202302,,0.759116,0.378502,0.029730,25.552998,0.000010,0.085000,0.000000,0.084755710,67.677000,3.212000,3.247000,478.805000,0.717612,3.238247,24.300000,40.200000,75.700000,35.500000,253.800000,69.400000,22.000000,35936.966667,20234.260000,1.044086,1.606641,1.605743,0.138278,2792.913000,4113.742000
03/17/2017 13:45:45.536,1844.411422,,0.758773,0.378327,0.029685,25.533426,0.000010,0.085000,0.000000,0.084751410,67.675000,3.181000,3.247000,478.819000,0.717500,3.238642,24.300000,40.200000,75.700000,35.500000,266.600000,86.600000,21.000000,35936.966667,20236.010000,1.044088,1.607448,1.605742,0.138244,2793.170000,4113.009000
03/17/2017 13:45:46.735,1845.603542,,0.758584,0.378358,0.029698,25.561100,0.000010,0.085000,0.000000,0.084743260,67.677000,3.188000,3.247000,478.790000,0.717534,3.238535,24.200000,40.200000,75.600000,35.700000,260.300000,88.300000,20.000000,35936.966667,20238.620000,1.044086,1.607262,1.605742,0.138312,2793.091000,4113.207000
03/17/2017 13:45:47.936,1846.802661,,0.758582,0.378220,0.029670,25.543242,0.000010,0.085000,0.000000,0.084738130,67.676000,3.265000,3.247000,478.802000,0.717603,3.238684,24.200000,40.300000,75.600000,35.600000,253.400000,71.500000,21.000000,35936.966667,20239.570000,1.044086,1.605279,1.605739,0.138284,2792.932000,4112.930000
03/17/2017 13:45:49.136,1848.003782,,0.758312,0.378103,0.029635,25.567571,0.000010,0.085000,0.000000,0.084751950,67.676000,3.269000,3.247000,478.791000,0.717483,3.238631,24.200000,40.200000,75.600000,35.500000,264.300000,83.000000,21.000000,35936.966667,20235.400000,1.044086,1.605165,1.605742,0.138311,2793.209000,4113.029000
03/17/2017 13:45:50.318,1849.202901,,0.757921,0.377946,0.029650,25.588413,0.000010,0.085000,0.000000,0.084752130,67.675000,3.204000,3.247000,478.775000,0.717655,3.238727,24.300000,40.200000,75.600000,35.500000,261.700000,89.600000,20.000000,35936.966667,20235.910000,1.044088,1.606852,1.605740,0.138348,2792.813000,4112.851000
03/17/2017 13:45:51.540,1850.397021,,0.757787,0.378003,0.029663,25.562374,0.000010,0.085000,0.000000,0.084738570,67.675000,3.185000,3.247000,478.669000,0.717612,3.238684,24.400000,40.200000,75.600000,35.600000,255.300000,69.900000,21.000000,35936.966667,20240.240000,1.044087,1.607335,1.605741,0.138596,2792.913000,4112.930000
03/17/2017 13:45:52.737,1851.607142,,0.757866,0.377906,0.029689,25.546424,0.000010,0.085000,0.000000,0.084727800,67.675000,3.196000,3.247000,478.676000,0.717689,3.238610,24.200000,40.200000,75.600000,35.500000,258.100000,79.600000,21.000000,35936.966667,20243.420000,1.044088,1.607060,1.605744,0.138580,2792.734000,4113.069000
03/17/2017 13:45:53.933,1852.804262,,0.758248,0.378105,0.029640,25.527113,0.000010,0.085000,0.000000,0.084721750,67.676000,3.241000,3.247000,478.619000,0.717681,3.238482,24.300000,40.200000,75.600000,35.600000,263.400000,90.100000,20.000000,35936.966667,20245.140000,1.044087,1.605906,1.605741,0.138714,2792.754000,4113.306000
03/17/2017 13:45:55.138,1853.999381,,0.758320,0.378173,0.029645,25.581922,0.000010,0.085000,0.000000,0.084724480,67.675000,3.265000,3.247000,478.626000,0.717406,3.238855,24.200000,40.200000,75.600000,35.500000,257.100000,77.400000,20.000000,35936.966667,20244.090000,1.044088,1.605279,1.605741,0.138698,2793.388000,4112.613000
03/17/2017 13:45:56.323,1855.203502,,0.758485,0.378200,0.029701,25.580200,0.000010,0.085000,0.000000,0.084728530,67.675000,3.230000,3.247000,478.632000,0.717706,3.238588,24.300000,40.200000,75.600000,35.600000,254.300000,76.400000,21.000000,35936.966667,20242.850000,1.044087,1.606185,1.605741,0.138684,2792.695000,4113.108000
03/17/2017 13:45:57.537,1856.399621,,0.758373,0.378331,0.029700,25.537060,0.000010,0.085000,0.000000,0.084734560,67.675000,3.183000,3.247000,478.641000,0.717491,3.238716,24.200000,40.200000,75.600000,35.600000,265.300000,89.100000,21.000000,35936.966667,20240.610000,1.044087,1.607399,1.605742,0.138663,2793.190000,4112.871000
03/17/2017 13:45:58.733,1857.603742,,0.757931,0.378070,0.029689,25.534594,0.000010,0.085000,0.000000,0.084753500,67.674000,3.181000,3.247000,478.705000,0.717509,3.238333,24.200000,40.200000,75.500000,35.600000,258.800000,85.100000,20.000000,35936.966667,20234.750000,1.044086,1.607429,1.605740,0.138513,2793.150000,4113.583000
03/17/2017 13:45:59.942,1858.799861,,0.757468,0.377703,0.029646,25.529190,0.000010,0.085000,0.000000,0.084747960,67.677000,3.251000,3.247000,478.747000,0.717577,3.238450,24.100000,40.200000,75.600000,35.600000,253.700000,70.000000,21.000000,35936.966667,20237.120000,1.044085,1.605626,1.605743,0.138414,2792.992000,4113.366000
03/17/2017 13:46:01.137,1860.008982,,0.757449,0.377790,0.029644,25.550445,0.000010,0.085000,0.000000,0.084736930,67.676000,3.270000,3.247000,478.788000,0.717569,3.238791,24.100000,40.200000,75.700000,35.600000,266.900000,85.600000,21.000000,35936.966667,20240.350000,1.044087,1.605146,1.605745,0.138318,2793.011000,4112.732000
03/17/2017 13:46:02.334,1861.204102,,0.757501,0.377709,0.029646,25.551515,0.000010,0.085000,0.000000,0.084739640,67.675000,3.219000,3.247000,478.832000,0.717681,3.238258,24.300000,40.000000,75.500000,35.500000,260.500000,88.900000,20.000000,35936.966667,20239.490000,1.044087,1.606471,1.605744,0.138214,2792.754000,4113.722000
03/17/2017 13:46:03.541,1862.401221,,0.757345,0.377653,0.029639,25.551496,0.000010,0.085000,0.000000,0.084734880,67.676000,3.191000,3.247000,478.895000,0.717681,3.238290,24.100000,40.200000,75.600000,35.600000,253.900000,70.600000,20.000000,35936.966667,20241.150000,1.044089,1.607174,1.605743,0.138067,2792.754000,4113.663000
03/17/2017 13:46:04.720,1863.608342,,0.757233,0.377665,0.029633,25.552239,0.000010,0.085000,0.000000,0.084735630,67.677000,3.184000,3.247000,478.880000,0.717552,3.238599,24.200000,40.200000,75.500000,35.600000,262.600000,81.900000,21.000000,35936.966667,20240.530000,1.044085,1.607359,1.605742,0.138103,2793.051000,4113.088000
03/17/2017 13:46:05.915,1864.798461,,0.757123,0.377523,0.029657,25.554100,0.000010,0.085000,0.000000,0.084736330,67.676000,3.219000,3.247000,478.956000,0.717466,3.238524,24.200000,40.200000,75.500000,35.600000,262.400000,89.600000,20.000000,35936.966667,20240.300000,1.044087,1.606473,1.605741,0.137923,2793.249000,4113.227000
03/17/2017 13:46:07.142,1865.993580,,0.757042,0.377549,0.029602,25.528999,0.000010,0.085000,0.000000,0.084740660,67.675000,3.270000,3.247000,478.974000,0.717483,3.238429,24.100000,40.300000,75.600000,35.600000,255.500000,71.300000,20.000000,35936.966667,20239.010000,1.044087,1.605135,1.605744,0.137881,2793.209000,4113.405000
03/17/2017 13:46:08.330,1867.208702,,0.756966,0.377513,0.029615,25.574013,0.000010,0.085000,0.000000,0.084736320,67.676000,3.248000,3.247000,479.053000,0.717629,3.238546,24.200000,40.200000,75.600000,35.600000,256.400000,78.600000,21.000000,35936.966667,20240.430000,1.044087,1.605702,1.605744,0.137698,2792.873000,4113.188000
03/17/2017 13:46:09.542,1868.397821,,0.756793,0.377247,0.029619,25.560082,0.000010,0.085000,0.000000,0.084749260,67.676000,3.187000,3.247000,478.997000,0.717560,3.238429,24.300000,40.100000,75.500000,35.600000,264.200000,89.900000,21.000000,35936.966667,20236.330000,1.044086,1.607280,1.605744,0.137827,2793.031000,4113.405000
03/17/2017 13:46:10.738,1869.608942,,0.756273,0.376982,0.029574,25.550536,0.000010,0.085000,0.000000,0.084758250,67.676000,3.181000,3.247000,478.950000,0.717371,3.238343,24.100000,40.200000,75.600000,35.700000,257.600000,79.800000,20.000000,35936.966667,20233.950000,1.044087,1.607451,1.605742,0.137939,2793.467000,4113.563000
03/17/2017 13:46:11.935,1870.805062,,0.755973,0.376968,0.029589,25.571800,0.000010,0.085000,0.000000,0.084753400,67.676000,3.232000,3.247000,478.933000,0.717887,3.238461,24.200000,40.200000,75.600000,35.500000,254.100000,75.600000,22.000000,35936.966667,20235.010000,1.044086,1.606125,1.605743,0.137979,2792.279000,4113.346000
03/17/2017 13:46:13.129,1872.001181,,0.755712,0.376879,0.029605,25.549069,0.000010,0.085000,0.000000,0.084757170,67.674000,3.266000,3.247000,478.979000,0.717371,3.238471,24.100000,40.200000,75.600000,35.600000,265.800000,88.600000,21.000000,35936.966667,20233.650000,1.044085,1.605245,1.605744,0.137871,2793.467000,4113.326000
03/17/2017 13:46:14.329,1873.205302,,0.755299,0.376609,0.029578,25.526576,0.000010,0.085000,0.000000,0.084756930,67.675000,3.238000,3.247000,479.008000,0.717766,3.238375,24.100000,40.200000,75.600000,35.600000,259.300000,86.800000,20.000000,35936.966667,20234.340000,1.044087,1.605976,1.605741,0.137803,2792.556000,4113.504000
03/17/2017 13:46:15.543,1874.406422,,0.755022,0.376465,0.029562,25.535452,0.000010,0.085000,0.000000,0.084749970,67.675000,3.202000,3.247000,479.061000,0.717595,3.238524,24.100000,40.300000,75.500000,35.600000,253.200000,73.000000,21.000000,35936.966667,20236.260000,1.044086,1.606917,1.605741,0.137679,2792.952000,4113.227000
03/17/2017 13:46:16.731,1875.609542,,0.754592,0.376362,0.029599,25.540693,0.000010,0.085000,0.000000,0.084771920,67.674000,3.181000,3.247000,479.100000,0.717612,3.238599,24.200000,40.200000,75.500000,35.600000,266.600000,84.600000,22.000000,35936.983333,20228.590000,1.044089,1.607435,1.605741,0.137587,2792.913000,4113.088000
03/17/2017 13:46:17.925,1876.798661,,0.753812,0.375707,0.029557,25.494261,0.000010,0.085000,0.000000,0.084770920,67.675000,3.199000,3.247000,479.178000,0.717620,3.238663,24.100000,40.200000,75.600000,35.600000,261.000000,89.100000,20.000000,35936.983333,20230.110000,1.044088,1.606983,1.605743,0.137404,2792.893000,4112.970000
03/17/2017 13:46:19.140,1878.001781,,0.753447,0.375687,0.029502,25.503988,0.000010,0.085000,0.000000,0.084760030,67.676000,3.270000,3.247000,479.186000,0.717500,3.238642,24.200000,40.200000,75.600000,35.600000,254.000000,70.000000,21.000000,35936.983333,20233.020000,1.044086,1.605153,1.605744,0.137386,2793.170000,4113.009000
