Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
03/17/2017 12:42:21.359,1274.535441,,1.833955,0.915851,0.071947,25.485885,0.000010,0.086000,0.000000,0.085744010,67.765000,3.214000,3.249000,477.784000,0.713926,3.240644,24.100000,40.100000,75.700000,35.500000,262.400000,89.900000,20.000000,35935.916667,19927.040000,1.043936,1.606581,1.605691,0.140669,2801.404000,4109.288000
03/17/2017 12:42:22.548,1275.744562,,1.833507,0.915580,0.071979,25.490253,0.000010,0.086000,0.000000,0.085762040,67.766000,3.190000,3.249000,477.830000,0.713857,3.240815,24.200000,40.200000,75.500000,35.500000,255.900000,71.900000,21.000000,35935.916667,19922.020000,1.043936,1.607203,1.605692,0.140562,2801.563000,4108.972000
03/17/2017 12:42:23.764,1276.933681,,1.832954,0.915252,0.071962,25.472901,0.000010,0.086000,0.000000,0.085756170,67.764000,3.190000,3.249000,477.873000,0.713952,3.240751,24.200000,40.100000,75.600000,35.500000,256.400000,78.600000,21.000000,35935.916667,19924.170000,1.043938,1.607201,1.605691,0.140460,2801.345000,4109.090000
03/17/2017 12:42:24.952,1278.146802,,1.832867,0.915327,0.071914,25.471117,0.000010,0.086000,0.000000,0.085752380,67.764000,3.230000,3.249000,478.027000,0.713772,3.240538,24.200000,40.200000,75.600000,35.500000,264.100000,89.900000,20.000000,35935.916667,19925.290000,1.043936,1.606169,1.605691,0.140100,2801.760000,4109.486000
03/17/2017 12:42:26.165,1279.336921,,1.832591,0.915108,0.071962,25.486923,0.000010,0.086000,0.000000,0.085745350,67.766000,3.271000,3.249000,478.073000,0.713849,3.240996,24.000000,40.100000,75.600000,35.500000,257.700000,80.100000,20.000000,35935.916667,19927.450000,1.043935,1.605114,1.605694,0.139993,2801.582000,4108.635000
03/17/2017 12:42:27.346,1280.548042,,1.832601,0.915207,0.071922,25.466109,0.000010,0.086000,0.000000,0.085744090,67.766000,3.243000,3.249000,478.131000,0.713763,3.240708,24.200000,40.000000,75.700000,35.500000,254.100000,75.500000,21.000000,35935.916667,19927.800000,1.043937,1.605830,1.605693,0.139857,2801.780000,4109.169000
03/17/2017 12:42:28.560,1281.741161,,1.832600,0.915136,0.071896,25.480358,0.000010,0.086000,0.000000,0.085741910,67.763000,3.187000,3.249000,478.157000,0.714012,3.240964,24.200000,40.100000,75.600000,35.600000,266.000000,87.900000,21.000000,35935.916667,19928.410000,1.043939,1.607279,1.605692,0.139795,2801.206000,4108.694000
03/17/2017 12:42:29.742,1282.944282,,1.832548,0.915154,0.071898,25.489478,0.000010,0.086000,0.000000,0.085742220,67.766000,3.183000,3.249000,478.188000,0.713917,3.240847,24.200000,40.000000,75.600000,35.500000,259.500000,86.400000,20.000000,35935.916667,19927.950000,1.043935,1.607394,1.605693,0.139723,2801.424000,4108.912000
03/17/2017 12:42:30.964,1284.137401,,1.832151,0.914848,0.071888,25.488280,0.000010,0.086000,0.000000,0.085759430,67.765000,3.243000,3.249000,478.203000,0.713832,3.240740,24.200000,40.000000,75.600000,35.500000,253.200000,72.600000,21.000000,35935.916667,19922.450000,1.043936,1.605837,1.605693,0.139688,2801.622000,4109.110000
03/17/2017 12:42:32.173,1285.347522,,1.831461,0.914492,0.071874,25.486069,0.000010,0.086000,0.000000,0.085771170,67.763000,3.271000,3.249000,478.295000,0.713840,3.240974,24.200000,40.100000,75.600000,35.500000,266.500000,84.200000,21.000000,35935.916667,19919.490000,1.043935,1.605128,1.605693,0.139472,2801.602000,4108.675000
03/17/2017 12:42:33.361,1286.556643,,1.831047,0.914344,0.071859,25.481428,0.000010,0.086000,0.000000,0.085756430,67.765000,3.232000,3.249000,478.330000,0.713832,3.241007,24.200000,40.200000,75.500000,35.500000,261.300000,89.400000,20.000000,35935.916667,19924.320000,1.043936,1.606127,1.605691,0.139390,2801.622000,4108.615000
03/17/2017 12:42:34.569,1287.745762,,1.831001,0.914281,0.071855,25.480991,0.000010,0.086000,0.000000,0.085746750,67.764000,3.199000,3.249000,478.298000,0.713909,3.240730,24.200000,40.100000,75.700000,35.500000,254.300000,69.700000,21.000000,35935.916667,19926.910000,1.043936,1.606981,1.605693,0.139465,2801.444000,4109.130000
03/17/2017 12:42:35.761,1288.951882,,1.830944,0.914378,0.071810,25.481767,0.000010,0.086000,0.000000,0.085742500,67.764000,3.184000,3.249000,478.294000,0.713857,3.240847,24.200000,40.100000,75.600000,35.500000,260.600000,80.800000,21.000000,35935.916667,19928.210000,1.043938,1.607370,1.605693,0.139474,2801.563000,4108.912000
03/17/2017 12:42:36.964,1290.146002,,1.830992,0.914303,0.071834,25.497131,0.000010,0.086000,0.000000,0.085743930,67.767000,3.209000,3.249000,478.338000,0.713866,3.240953,24.100000,40.200000,75.600000,35.500000,262.800000,89.900000,20.000000,35935.916667,19927.690000,1.043939,1.606728,1.605692,0.139372,2801.543000,4108.714000
03/17/2017 12:42:38.153,1291.348122,,1.830921,0.914291,0.071859,25.489099,0.000010,0.086000,0.000000,0.085744880,67.765000,3.273000,3.249000,478.369000,0.713737,3.240943,24.200000,40.200000,75.600000,35.500000,256.300000,74.000000,21.000000,35935.916667,19927.410000,1.043937,1.605064,1.605692,0.139298,2801.840000,4108.734000
03/17/2017 12:42:39.372,1292.548242,,1.830841,0.914271,0.071827,25.479322,0.000010,0.086000,0.000000,0.085741600,67.766000,3.260000,3.249000,478.421000,0.713986,3.240964,24.000000,40.200000,75.600000,35.500000,255.400000,77.700000,21.000000,35935.916667,19928.470000,1.043934,1.605400,1.605691,0.139176,2801.266000,4108.694000
03/17/2017 12:42:40.545,1293.756363,,1.830780,0.914281,0.071855,25.489674,0.000010,0.086000,0.000000,0.085741640,67.766000,3.194000,3.249000,478.439000,0.713960,3.241060,24.200000,40.100000,75.600000,35.500000,264.500000,90.000000,20.000000,35935.916667,19928.130000,1.043934,1.607109,1.605691,0.139136,2801.325000,4108.517000
03/17/2017 12:42:41.765,1294.941481,,1.830474,0.913969,0.071798,25.478900,0.000010,0.086000,0.000000,0.085754520,67.765000,3.184000,3.249000,478.381000,0.713952,3.240836,24.100000,40.200000,75.600000,35.500000,258.200000,82.500000,20.000000,35935.916667,19924.030000,1.043937,1.607369,1.605689,0.139272,2801.345000,4108.932000
03/17/2017 12:42:42.965,1296.148602,,1.829918,0.913756,0.071813,25.494933,0.000010,0.086000,0.000000,0.085763950,67.765000,3.221000,3.249000,478.314000,0.714021,3.240644,24.200000,40.100000,75.600000,35.600000,253.800000,74.700000,21.000000,35935.916667,19921.580000,1.043936,1.606404,1.605691,0.139427,2801.187000,4109.288000
03/17/2017 12:42:44.161,1297.349722,,1.829576,0.913665,0.071781,25.481751,0.000010,0.086000,0.000000,0.085748220,67.765000,3.263000,3.249000,478.184000,0.713703,3.241081,24.100000,40.200000,75.600000,35.500000,266.300000,87.200000,20.000000,35935.916667,19926.930000,1.043937,1.605323,1.605693,0.139732,2801.919000,4108.477000
03/17/2017 12:42:45.362,1298.545842,,1.829686,0.913732,0.071779,25.488261,0.000010,0.086000,0.000000,0.085738970,67.765000,3.251000,3.249000,478.126000,0.713832,3.240911,24.100000,40.200000,75.600000,35.500000,259.900000,87.800000,20.000000,35935.916667,19929.440000,1.043936,1.605636,1.605690,0.139867,2801.622000,4108.793000
03/17/2017 12:42:46.561,1299.746962,,1.829777,0.913758,0.071818,25.490379,0.000010,0.086000,0.000000,0.085735240,67.765000,3.212000,3.249000,478.056000,0.713952,3.241049,24.100000,40.100000,75.500000,35.500000,253.200000,71.900000,21.000000,35935.916667,19930.510000,1.043938,1.606648,1.605692,0.140032,2801.345000,4108.536000
03/17/2017 12:42:47.756,1300.946082,,1.829705,0.913651,0.071805,25.478099,0.000010,0.086000,0.000000,0.085738070,67.763000,3.183000,3.249000,478.038000,0.714175,3.240911,24.100000,40.100000,75.600000,35.500000,265.000000,83.300000,21.000000,35935.916667,19929.400000,1.043939,1.607392,1.605693,0.140074,2800.830000,4108.793000
03/17/2017 12:42:48.965,1302.149202,,1.829609,0.913627,0.071802,25.481520,0.000010,0.086000,0.000000,0.085738800,67.764000,3.193000,3.249000,477.905000,0.713969,3.240943,24.200000,40.100000,75.600000,35.500000,261.700000,89.400000,20.000000,35935.916667,19929.430000,1.043938,1.607134,1.605690,0.140385,2801.305000,4108.734000
03/17/2017 12:42:50.159,1303.349322,,1.829516,0.913586,0.071780,25.481365,0.000010,0.086000,0.000000,0.085739420,67.766000,3.269000,3.249000,477.839000,0.714012,3.241124,24.100000,40.200000,75.600000,35.500000,254.900000,69.600000,21.000000,35935.916667,19928.830000,1.043934,1.605177,1.605690,0.140540,2801.206000,4108.397000
03/17/2017 12:42:51.361,1304.553442,,1.829304,0.913373,0.071779,25.487776,0.000010,0.086000,0.000000,0.085753700,67.766000,3.271000,3.249000,477.882000,0.714124,3.240932,24.100000,40.000000,75.700000,35.500000,258.200000,80.000000,21.000000,35935.916667,19924.370000,1.043937,1.605118,1.605690,0.140440,2800.949000,4108.754000
03/17/2017 12:42:52.559,1305.746562,,1.828870,0.913262,0.071758,25.485120,0.000010,0.086000,0.000000,0.085758540,67.765000,3.204000,3.249000,477.896000,0.713969,3.240719,24.200000,40.100000,75.600000,35.400000,263.300000,90.200000,20.000000,35935.916667,19923.470000,1.043936,1.606854,1.605688,0.140407,2801.305000,4109.150000
03/17/2017 12:42:53.766,1306.942681,,1.828624,0.913154,0.071752,25.486762,0.000010,0.086000,0.000000,0.085745100,67.766000,3.186000,3.249000,477.935000,0.713935,3.241092,24.200000,40.200000,75.500000,35.500000,256.800000,76.400000,21.000000,35935.916667,19927.600000,1.043938,1.607300,1.605690,0.140315,2801.385000,4108.457000
03/17/2017 12:42:54.967,1308.150802,,1.828790,0.913325,0.071772,25.485256,0.000010,0.086000,0.000000,0.085739470,67.765000,3.201000,3.249000,477.940000,0.713900,3.241007,24.200000,40.200000,75.600000,35.400000,254.500000,76.700000,21.000000,35935.916667,19929.220000,1.043937,1.606921,1.605689,0.140304,2801.464000,4108.615000
03/17/2017 12:42:56.167,1309.349922,,1.828738,0.913238,0.071803,25.480591,0.000010,0.086000,0.000000,0.085734080,67.764000,3.247000,3.249000,478.049000,0.714021,3.240634,24.300000,40.100000,75.500000,35.500000,265.300000,89.400000,20.000000,35935.916667,19930.930000,1.043938,1.605736,1.605691,0.140048,2801.187000,4109.308000
03/17/2017 12:42:57.356,1310.550042,,1.828723,0.913209,0.071756,25.468936,0.000010,0.086000,0.000000,0.085735110,67.765000,3.265000,3.249000,478.079000,0.713900,3.240921,24.100000,40.100000,75.600000,35.500000,258.800000,84.600000,20.000000,35935.916667,19930.330000,1.043936,1.605274,1.605691,0.139978,2801.464000,4108.773000
03/17/2017 12:42:58.557,1311.750162,,1.828554,0.913146,0.071766,25.485443,0.000010,0.086000,0.000000,0.085736510,67.764000,3.228000,3.249000,478.068000,0.713806,3.240559,24.200000,40.000000,75.700000,35.500000,253.700000,73.700000,21.000000,35935.916667,19930.000000,1.043937,1.606219,1.605691,0.140004,2801.681000,4109.447000
03/17/2017 12:42:59.763,1312.950282,,1.828379,0.913102,0.071744,25.479421,0.000010,0.086000,0.000000,0.085748040,67.765000,3.184000,3.249000,478.076000,0.713969,3.241038,24.100000,40.100000,75.600000,35.500000,266.600000,86.000000,20.000000,35935.916667,19925.980000,1.043936,1.607356,1.605689,0.139985,2801.305000,4108.556000
03/17/2017 12:43:00.962,1314.147402,,1.827891,0.912822,0.071711,25.484899,0.000010,0.086000,0.000000,0.085767660,67.765000,3.184000,3.249000,478.080000,0.713935,3.241038,24.200000,40.200000,75.600000,35.500000,260.400000,88.600000,20.000000,35935.916667,19919.290000,1.043936,1.607357,1.605690,0.139975,2801.385000,4108.556000
03/17/2017 12:43:02.168,1315.347522,,1.826987,0.912322,0.071714,25.489660,0.000010,0.086000,0.000000,0.085777510,67.765000,3.257000,3.249000,478.090000,0.714064,3.240708,24.100000,40.200000,75.600000,35.500000,253.400000,71.200000,21.000000,35935.916667,19917.700000,1.043937,1.605481,1.605689,0.139952,2801.087000,4109.169000
03/17/2017 12:43:03.359,1316.550642,,1.826557,0.912127,0.071701,25.476156,0.000010,0.086000,0.000000,0.085758690,67.765000,3.273000,3.249000,478.063000,0.714072,3.240783,24.200000,40.100000,75.600000,35.500000,263.500000,82.300000,21.000000,35935.916667,19923.500000,1.043939,1.605077,1.605691,0.140016,2801.068000,4109.031000
03/17/2017 12:43:04.563,1317.743761,,1.826506,0.912085,0.071625,25.474601,0.000010,0.086000,0.000000,0.085747300,67.764000,3.218000,3.249000,478.050000,0.713857,3.240655,24.200000,40.100000,75.700000,35.500000,262.000000,89.900000,20.000000,35935.916667,19927.030000,1.043938,1.606489,1.605691,0.140046,2801.563000,4109.269000
03/17/2017 12:43:05.760,1318.947882,,1.826524,0.912145,0.071672,25.500982,0.000010,0.086000,0.000000,0.085736790,67.765000,3.192000,3.249000,478.079000,0.714055,3.240943,24.100000,40.200000,75.600000,35.600000,255.400000,70.800000,21.000000,35935.916667,19930.140000,1.043940,1.607150,1.605689,0.139978,2801.107000,4108.734000
03/17/2017 12:43:06.957,1320.144001,,1.826572,0.912093,0.071731,25.484661,0.000010,0.086000,0.000000,0.085735600,67.765000,3.188000,3.249000,478.103000,0.713823,3.240985,24.100000,40.100000,75.600000,35.500000,257.000000,78.800000,21.000000,35935.916667,19930.350000,1.043937,1.607256,1.605689,0.139923,2801.642000,4108.655000
03/17/2017 12:43:08.157,1321.351122,,1.826431,0.912087,0.071691,25.464112,0.000010,0.086000,0.000000,0.085734890,67.765000,3.226000,3.249000,478.176000,0.713917,3.240974,24.200000,40.200000,75.600000,35.500000,264.000000,89.900000,20.000000,35935.916667,19930.690000,1.043936,1.606294,1.605689,0.139750,2801.424000,4108.675000
03/17/2017 12:43:09.357,1322.552242,,1.826356,0.912044,0.071701,25.476321,0.000010,0.086000,0.000000,0.085736700,67.764000,3.271000,3.249000,478.137000,0.713866,3.240953,24.200000,40.100000,75.700000,35.500000,257.500000,78.900000,21.000000,35935.916667,19929.690000,1.043938,1.605106,1.605691,0.139843,2801.543000,4108.714000
03/17/2017 12:43:10.571,1323.751362,,1.826066,0.911795,0.071616,25.471777,0.000010,0.086000,0.000000,0.085756210,67.765000,3.247000,3.249000,478.112000,0.713935,3.240911,24.200000,40.200000,75.600000,35.500000,254.200000,75.800000,21.000000,35935.916667,19923.470000,1.043936,1.605730,1.605693,0.139902,2801.385000,4108.793000
03/17/2017 12:43:11.764,1324.955482,,1.825372,0.911529,0.071637,25.498057,0.000010,0.086000,0.000000,0.085765680,67.765000,3.189000,3.249000,478.115000,0.714081,3.240900,24.100000,40.100000,75.600000,35.600000,265.400000,88.600000,20.000000,35935.916667,19921.060000,1.043937,1.607247,1.605689,0.139894,2801.048000,4108.813000
03/17/2017 12:43:12.969,1326.148602,,1.824948,0.911187,0.071624,25.480864,0.000010,0.086000,0.000000,0.085754520,67.764000,3.183000,3.249000,478.084000,0.713806,3.241081,24.200000,40.200000,75.600000,35.500000,259.500000,86.000000,20.000000,35935.916667,19924.990000,1.043936,1.607398,1.605691,0.139967,2801.681000,4108.477000
03/17/2017 12:43:14.164,1327.351722,,1.824915,0.911385,0.071606,25.479460,0.000010,0.086000,0.000000,0.085746380,67.763000,3.238000,3.249000,478.115000,0.714055,3.240570,24.100000,40.200000,75.500000,35.600000,253.400000,73.200000,21.000000,35935.916667,19927.280000,1.043939,1.605960,1.605693,0.139895,2801.107000,4109.427000
03/17/2017 12:43:15.372,1328.547842,,1.824931,0.911361,0.071643,25.485367,0.000010,0.086000,0.000000,0.085738120,67.764000,3.269000,3.249000,478.131000,0.713875,3.240719,24.200000,40.100000,75.600000,35.500000,266.900000,84.900000,20.000000,35935.916667,19929.600000,1.043940,1.605158,1.605693,0.139856,2801.523000,4109.150000
03/17/2017 12:43:16.554,1329.755962,,1.824878,0.911308,0.071569,25.472410,0.000010,0.086000,0.000000,0.085738230,67.763000,3.236000,3.249000,478.118000,0.714021,3.240847,24.200000,40.200000,75.600000,35.500000,260.800000,89.100000,20.000000,35935.933333,19929.560000,1.043939,1.606016,1.605693,0.139887,2801.187000,4108.912000
03/17/2017 12:43:17.768,1330.948081,,1.824706,0.911203,0.071584,25.498010,0.000010,0.086000,0.000000,0.085741080,67.763000,3.201000,3.249000,478.077000,0.713960,3.240996,24.200000,40.200000,75.600000,35.500000,254.100000,70.200000,21.000000,35935.933333,19928.520000,1.043937,1.606918,1.605692,0.139982,2801.325000,4108.635000
03/17/2017 12:43:18.964,1332.152202,,1.824714,0.911282,0.071590,25.490323,0.000010,0.086000,0.000000,0.085743850,67.765000,3.183000,3.249000,478.102000,0.714089,3.240889,24.200000,40.200000,75.700000,35.500000,261.300000,81.100000,21.000000,35935.933333,19927.410000,1.043936,1.607378,1.605691,0.139924,2801.028000,4108.833000
03/17/2017 12:43:20.164,1333.348321,,1.824298,0.910925,0.071569,25.488340,0.000010,0.086000,0.000000,0.085758960,67.765000,3.204000,3.249000,478.085000,0.714012,3.240868,24.100000,40.000000,75.600000,35.500000,262.700000,89.900000,20.000000,35935.933333,19922.720000,1.043937,1.606844,1.605692,0.139965,2801.206000,4108.873000
03/17/2017 12:43:21.350,1334.549442,,1.823659,0.910577,0.071557,25.490143,0.000010,0.086000,0.000000,0.085761900,67.765000,3.272000,3.249000,478.044000,0.713960,3.240953,24.100000,40.200000,75.600000,35.500000,256.300000,72.900000,21.000000,35935.933333,19922.470000,1.043937,1.605097,1.605691,0.140061,2801.325000,4108.714000
03/17/2017 12:43:22.566,1335.746562,,1.823459,0.910587,0.071551,25.485500,0.000010,0.086000,0.000000,0.085753010,67.765000,3.263000,3.249000,478.022000,0.713823,3.240847,24.000000,40.200000,75.600000,35.600000,255.600000,78.300000,21.000000,35935.933333,19925.140000,1.043938,1.605334,1.605690,0.140111,2801.642000,4108.912000
03/17/2017 12:43:23.754,1336.948681,,1.823241,0.910393,0.071586,25.484901,0.000010,0.086000,0.000000,0.085749420,67.765000,3.196000,3.249000,478.030000,0.713875,3.241156,24.100000,40.200000,75.600000,35.400000,264.500000,89.700000,20.000000,35935.933333,19926.240000,1.043937,1.607065,1.605694,0.140093,2801.523000,4108.338000
03/17/2017 12:43:24.966,1338.149802,,1.823191,0.910593,0.071518,25.469219,0.000010,0.086000,0.000000,0.085741910,67.763000,3.184000,3.249000,478.033000,0.714003,3.240644,24.200000,40.200000,75.700000,35.500000,257.800000,81.600000,20.000000,35935.933333,19928.600000,1.043935,1.607364,1.605692,0.140085,2801.226000,4109.288000
03/17/2017 12:43:26.152,1339.348922,,1.823164,0.910453,0.071573,25.492574,0.000010,0.086000,0.000000,0.085741690,67.765000,3.216000,3.249000,477.992000,0.714124,3.240708,24.100000,40.000000,75.700000,35.400000,253.800000,75.100000,21.000000,35935.933333,19928.380000,1.043937,1.606533,1.605689,0.140182,2800.949000,4109.169000
03/17/2017 12:43:27.360,1340.547041,,1.823052,0.910449,0.071531,25.472883,0.000010,0.086000,0.000000,0.085741230,67.764000,3.260000,3.249000,477.980000,0.713832,3.241081,24.000000,40.100000,75.600000,35.600000,265.900000,87.500000,20.000000,35935.933333,19928.640000,1.043936,1.605404,1.605692,0.140210,2801.622000,4108.477000
03/17/2017 12:43:28.573,1341.753162,,1.822972,0.910374,0.071542,25.486231,0.000010,0.086000,0.000000,0.085745760,67.765000,3.254000,3.249000,477.945000,0.713969,3.240879,24.100000,40.200000,75.600000,35.500000,259.800000,87.200000,20.000000,35935.933333,19926.810000,1.043937,1.605564,1.605692,0.140291,2801.305000,4108.853000
03/17/2017 12:43:29.765,1342.958282,,1.822553,0.910072,0.071535,25.481256,0.000010,0.086000,0.000000,0.085764260,67.763000,3.215000,3.249000,477.881000,0.714003,3.240868,24.200000,40.200000,75.600000,35.400000,253.700000,71.900000,21.000000,35935.933333,19920.980000,1.043938,1.606573,1.605692,0.140443,2801.226000,4108.873000
03/17/2017 12:43:30.960,1344.150402,,1.821863,0.909823,0.071539,25.477623,0.000010,0.086000,0.000000,0.085766350,67.765000,3.183000,3.249000,477.874000,0.714029,3.241028,24.100000,40.100000,75.600000,35.600000,265.800000,83.600000,21.000000,35935.933333,19920.810000,1.043937,1.607390,1.605691,0.140458,2801.167000,4108.576000
03/17/2017 12:43:32.167,1345.353522,,1.821369,0.909621,0.071481,25.466573,0.000010,0.086000,0.000000,0.085770890,67.764000,3.190000,3.249000,477.989000,0.713935,3.240762,24.200000,40.200000,75.700000,35.500000,261.300000,89.400000,20.000000,35935.933333,19919.270000,1.043937,1.607212,1.605689,0.140188,2801.385000,4109.070000
03/17/2017 12:43:33.371,1346.550642,,1.820935,0.909262,0.071483,25.480311,0.000010,0.086000,0.000000,0.085767380,67.764000,3.266000,3.249000,478.035000,0.713909,3.241038,24.100000,40.100000,75.600000,35.500000,254.700000,69.700000,21.000000,35935.933333,19920.680000,1.043938,1.605235,1.605693,0.140081,2801.444000,4108.556000
03/17/2017 12:43:34.571,1347.754762,,1.820567,0.909191,0.071458,25.473731,0.000010,0.086000,0.000000,0.085753700,67.762000,3.271000,3.249000,477.999000,0.714330,3.240772,24.100000,40.100000,75.600000,35.500000,259.400000,80.300000,21.000000,35935.933333,19925.100000,1.043938,1.605112,1.605692,0.140165,2800.474000,4109.051000
03/17/2017 12:43:35.766,1348.953882,,1.820538,0.909203,0.071463,25.477269,0.000010,0.086000,0.000000,0.085740410,67.766000,3.206000,3.249000,478.003000,0.713952,3.241038,24.000000,40.200000,75.600000,35.500000,263.200000,90.200000,20.000000,35935.933333,19929.080000,1.043935,1.606803,1.605692,0.140157,2801.345000,4108.556000
03/17/2017 12:43:36.967,1350.151001,,1.820738,0.909240,0.071406,25.475176,0.000010,0.086000,0.000000,0.085737460,67.765000,3.187000,3.249000,478.105000,0.713978,3.241198,24.100000,40.100000,75.600000,35.500000,256.600000,75.200000,21.000000,35935.933333,19929.870000,1.043939,1.607284,1.605691,0.139917,2801.285000,4108.259000
03/17/2017 12:43:38.152,1351.350121,,1.820752,0.909274,0.071473,25.498266,0.000010,0.086000,0.000000,0.085735530,67.764000,3.198000,3.249000,478.141000,0.714296,3.240602,24.200000,40.200000,75.500000,35.500000,254.800000,77.200000,21.000000,35935.933333,19930.430000,1.043938,1.607010,1.605691,0.139834,2800.553000,4109.368000
03/17/2017 12:43:39.356,1352.547241,,1.820637,0.909201,0.071487,25.474715,0.000010,0.086000,0.000000,0.085736660,67.765000,3.242000,3.249000,478.159000,0.714089,3.240730,24.100000,40.200000,75.600000,35.500000,264.800000,89.700000,20.000000,35935.933333,19930.020000,1.043939,1.605861,1.605692,0.139790,2801.028000,4109.130000
03/17/2017 12:43:40.548,1353.750361,,1.820543,0.909134,0.071435,25.467977,0.000010,0.086000,0.000000,0.085737320,67.764000,3.268000,3.249000,478.133000,0.713909,3.240591,24.200000,40.200000,75.500000,35.500000,258.300000,84.000000,20.000000,35935.933333,19929.450000,1.043938,1.605206,1.605691,0.139851,2801.444000,4109.387000
03/17/2017 12:43:41.768,1354.944481,,1.820297,0.908871,0.071455,25.485284,0.000010,0.086000,0.000000,0.085757790,67.765000,3.233000,3.249000,478.128000,0.714124,3.240602,24.100000,40.100000,75.600000,35.500000,253.300000,74.400000,22.000000,35935.933333,19922.960000,1.043939,1.606096,1.605694,0.139863,2800.949000,4109.368000
03/17/2017 12:43:42.964,1356.150601,,1.819682,0.908478,0.071382,25.474738,0.000010,0.086000,0.000000,0.085766830,67.763000,3.185000,3.249000,478.110000,0.714098,3.240943,24.200000,40.200000,75.600000,35.500000,266.600000,86.300000,21.000000,35935.933333,19920.840000,1.043939,1.607337,1.605691,0.139906,2801.008000,4108.734000
03/17/2017 12:43:44.163,1357.348722,,1.819263,0.908498,0.071446,25.492339,0.000010,0.086000,0.000000,0.085756370,67.763000,3.184000,3.249000,478.060000,0.714021,3.241049,24.200000,40.000000,75.600000,35.500000,260.500000,88.000000,20.000000,35935.933333,19924.080000,1.043938,1.607372,1.605693,0.140023,2801.187000,4108.536000
03/17/2017 12:43:45.363,1358.547841,,1.819172,0.908502,0.071339,25.463361,0.000010,0.086000,0.000000,0.085748080,67.763000,3.254000,3.249000,478.018000,0.714107,3.240879,24.100000,40.200000,75.600000,35.500000,253.700000,71.200000,22.000000,35935.933333,19926.840000,1.043940,1.605557,1.605694,0.140121,2800.989000,4108.853000
03/17/2017 12:43:46.557,1359.748961,,1.819077,0.908348,0.071440,25.500557,0.000010,0.086000,0.000000,0.085742070,67.763000,3.273000,3.249000,478.000000,0.713763,3.241134,24.100000,40.200000,75.600000,35.600000,264.200000,82.500000,21.000000,35935.933333,19928.280000,1.043940,1.605072,1.605690,0.140164,2801.780000,4108.378000
03/17/2017 12:43:47.744,1360.940081,,1.819179,0.908482,0.071379,25.463136,0.000010,0.086000,0.000000,0.085740950,67.763000,3.221000,3.249000,477.988000,0.713832,3.240740,24.200000,40.100000,75.600000,35.500000,261.800000,89.700000,20.000000,35935.933333,19928.640000,1.043939,1.606400,1.605692,0.140192,2801.622000,4109.110000
03/17/2017 12:43:48.957,1362.141201,,1.819110,0.908415,0.071350,25.486020,0.000010,0.086000,0.000000,0.085740640,67.763000,3.194000,3.249000,477.957000,0.714089,3.240932,24.200000,40.200000,75.600000,35.500000,255.500000,70.000000,22.000000,35935.933333,19928.680000,1.043939,1.607115,1.605692,0.140264,2801.028000,4108.754000
03/17/2017 12:43:50.158,1363.351322,,1.819035,0.908397,0.071401,25.495555,0.000010,0.086000,0.000000,0.085740470,67.765000,3.186000,3.249000,477.927000,0.714064,3.241060,24.100000,40.200000,75.500000,35.500000,257.700000,79.200000,22.000000,35935.933333,19928.460000,1.043936,1.607314,1.605692,0.140334,2801.087000,4108.517000
03/17/2017 12:43:51.368,1364.551442,,1.818723,0.908164,0.071393,25.476416,0.000010,0.086000,0.000000,0.085755770,67.763000,3.220000,3.249000,477.901000,0.713995,3.240847,24.100000,40.100000,75.600000,35.500000,263.900000,90.100000,20.000000,35935.933333,19923.660000,1.043938,1.606443,1.605691,0.140395,2801.246000,4108.912000
03/17/2017 12:43:52.564,1365.751562,,1.818124,0.907868,0.071366,25.474692,0.000010,0.086000,0.000000,0.085763260,67.763000,3.272000,3.249000,477.890000,0.714184,3.240793,24.000000,40.200000,75.600000,35.500000,257.200000,77.800000,21.000000,35935.933333,19922.000000,1.043940,1.605098,1.605692,0.140422,2800.810000,4109.011000
03/17/2017 12:43:53.765,1366.948681,,1.817798,0.907760,0.071363,25.476142,0.000010,0.086000,0.000000,0.085750890,67.763000,3.250000,3.249000,477.941000,0.714089,3.240485,24.200000,40.200000,75.600000,35.500000,254.200000,76.100000,22.000000,35935.933333,19925.860000,1.043942,1.605655,1.605693,0.140301,2801.028000,4109.585000
03/17/2017 12:43:54.960,1368.149801,,1.817840,0.907841,0.071306,25.472465,0.000010,0.086000,0.000000,0.085742910,67.764000,3.189000,3.249000,477.961000,0.713935,3.240868,24.200000,40.200000,75.500000,35.500000,265.600000,88.600000,20.000000,35935.933333,19928.380000,1.043938,1.607234,1.605692,0.140254,2801.385000,4108.873000
03/17/2017 12:43:56.146,1369.345921,,1.817931,0.907831,0.071338,25.493564,0.000010,0.086000,0.000000,0.085740060,67.765000,3.182000,3.249000,477.898000,0.714064,3.240655,24.200000,40.100000,75.600000,35.500000,259.100000,85.600000,20.000000,35935.933333,19929.010000,1.043940,1.607415,1.605694,0.140402,2801.087000,4109.269000
