Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
03/17/2017 11:36:56.012,3487.670732,,1.356067,0.676925,0.053348,25.423051,0.000010,0.075000,0.000000,0.074722740,67.809000,3.200000,3.251000,475.118000,0.710146,3.242349,24.300000,40.300000,75.700000,35.600000,255.800000,71.500000,21.000000,35934.816667,24078.950000,1.043861,1.606957,1.605640,0.146913,2810.114000,4105.943000
03/17/2017 11:36:57.198,3488.877853,,1.356237,0.676998,0.053314,25.419434,0.000010,0.075000,0.000000,0.074723350,67.810000,3.185000,3.251000,475.078000,0.709983,3.242583,24.200000,40.200000,75.600000,35.700000,256.500000,78.500000,21.000000,35934.816667,24078.830000,1.043861,1.607326,1.605639,0.147006,2810.490000,4105.983000
03/17/2017 11:36:58.398,3490.073973,,1.356428,0.677002,0.053324,25.438786,0.000010,0.075000,0.000000,0.074722020,67.809000,3.212000,3.251000,475.066000,0.710069,3.242583,24.400000,40.200000,75.600000,35.700000,264.100000,90.200000,20.000000,35934.816667,24079.660000,1.043859,1.606658,1.605640,0.147036,2810.292000,4105.825000
03/17/2017 11:36:59.593,3491.274093,,1.356524,0.677200,0.053379,25.437312,0.000010,0.075000,0.000000,0.074722300,67.810000,3.274000,3.251000,475.079000,0.709816,3.242647,24.400000,40.300000,75.700000,35.600000,257.600000,80.100000,20.000000,35934.816667,24079.320000,1.043861,1.605034,1.605641,0.147005,2810.885000,4105.864000
03/17/2017 11:37:00.798,3492.470212,,1.356719,0.677220,0.053401,25.413180,0.000010,0.075000,0.000000,0.074723770,67.810000,3.260000,3.251000,475.070000,0.710060,3.242466,24.300000,40.300000,75.700000,35.700000,254.200000,75.700000,21.000000,35934.816667,24078.610000,1.043861,1.605399,1.605639,0.147026,2810.312000,4106.022000
03/17/2017 11:37:02.014,3493.675333,,1.356903,0.677279,0.053389,25.406382,0.000010,0.075000,0.000000,0.074725330,67.809000,3.194000,3.251000,475.128000,0.709916,3.242647,24.200000,40.200000,75.700000,35.600000,265.800000,88.300000,20.000000,35934.816667,24078.030000,1.043862,1.607099,1.605643,0.146889,2810.648000,4105.844000
03/17/2017 11:37:03.201,3494.878453,,1.356976,0.677435,0.053363,25.415385,0.000010,0.075000,0.000000,0.074729710,67.810000,3.185000,3.251000,475.161000,0.710051,3.242125,24.400000,40.300000,75.600000,35.600000,259.200000,86.900000,20.000000,35934.816667,24075.680000,1.043861,1.607346,1.605641,0.146812,2810.331000,4106.082000
03/17/2017 11:37:04.405,3496.066572,,1.356747,0.677293,0.053338,25.428973,0.000010,0.075000,0.000000,0.074734390,67.811000,3.224000,3.251000,475.184000,0.709992,3.242604,24.400000,40.200000,75.700000,35.600000,253.400000,72.600000,22.000000,35934.816667,24073.850000,1.043859,1.606334,1.605642,0.146758,2810.470000,4106.359000
03/17/2017 11:37:05.610,3497.270692,,1.356697,0.677172,0.053348,25.436618,0.000010,0.075000,0.000000,0.074732760,67.809000,3.265000,3.251000,475.172000,0.710034,3.242359,24.200000,40.200000,75.600000,35.600000,266.700000,84.400000,21.000000,35934.816667,24075.190000,1.043861,1.605283,1.605640,0.146788,2810.371000,4105.904000
03/17/2017 11:37:06.809,3498.475813,,1.356806,0.677358,0.053368,25.431201,0.000010,0.075000,0.000000,0.074726950,67.810000,3.250000,3.251000,475.206000,0.709824,3.242658,24.200000,40.200000,75.600000,35.600000,261.000000,89.100000,20.000000,35934.816667,24077.680000,1.043860,1.605651,1.605642,0.146708,2810.866000,4106.557000
03/17/2017 11:37:08.003,3499.674932,,1.357123,0.677417,0.053363,25.423365,0.000010,0.075000,0.000000,0.074725680,67.809000,3.212000,3.251000,475.217000,0.710172,3.242391,24.200000,40.300000,75.700000,35.600000,254.300000,69.800000,22.000000,35934.816667,24078.180000,1.043860,1.606653,1.605640,0.146682,2810.054000,4105.884000
03/17/2017 11:37:09.204,3500.879053,,1.357208,0.677458,0.053393,25.431861,0.000010,0.075000,0.000000,0.074731580,67.809000,3.184000,3.251000,475.247000,0.710146,3.242817,24.400000,40.300000,75.700000,35.600000,260.600000,80.700000,22.000000,35934.816667,24074.300000,1.043862,1.607358,1.605643,0.146611,2810.114000,4106.042000
03/17/2017 11:37:10.405,3502.071172,,1.356927,0.677350,0.053333,25.419225,0.000010,0.075000,0.000000,0.074734920,67.810000,3.195000,3.251000,475.232000,0.710120,3.242253,24.200000,40.200000,75.700000,35.700000,263.100000,90.000000,20.000000,35934.816667,24073.750000,1.043862,1.607076,1.605643,0.146646,2810.173000,4106.181000
03/17/2017 11:37:11.601,3503.272292,,1.356831,0.677318,0.053382,25.442514,0.000010,0.075000,0.000000,0.074732350,67.812000,3.271000,3.251000,475.254000,0.709925,3.242423,24.300000,40.200000,75.600000,35.700000,256.500000,73.700000,21.000000,35934.816667,24074.750000,1.043858,1.605130,1.605643,0.146594,2810.628000,4106.398000
03/17/2017 11:37:12.814,3504.467412,,1.356856,0.677227,0.053346,25.417407,0.000010,0.075000,0.000000,0.074735830,67.811000,3.272000,3.251000,475.228000,0.710000,3.242817,24.400000,40.200000,75.700000,35.600000,255.600000,77.500000,22.000000,35934.816667,24073.130000,1.043862,1.605104,1.605643,0.146655,2810.450000,4105.567000
03/17/2017 11:37:14.010,3505.680533,,1.356912,0.677360,0.053353,25.435014,0.000010,0.075000,0.000000,0.074741830,67.809000,3.204000,3.251000,475.217000,0.709833,3.242434,24.300000,40.300000,75.800000,35.500000,264.800000,89.700000,21.000000,35934.816667,24070.640000,1.043862,1.606841,1.605643,0.146682,2810.846000,4105.805000
03/17/2017 11:37:15.201,3506.876653,,1.356871,0.677334,0.053347,25.432639,0.000010,0.075000,0.000000,0.074738360,67.809000,3.188000,3.251000,475.302000,0.710069,3.242306,24.200000,40.300000,75.700000,35.600000,258.200000,82.400000,21.000000,35934.816667,24072.440000,1.043862,1.607267,1.605643,0.146483,2810.292000,4105.844000
03/17/2017 11:37:16.405,3508.067772,,1.356843,0.677243,0.053425,25.434929,0.000010,0.075000,0.000000,0.074733180,67.808000,3.204000,3.251000,475.284000,0.710103,3.242157,24.200000,40.300000,75.700000,35.600000,253.700000,74.700000,22.000000,35934.833333,24074.740000,1.043864,1.606840,1.605643,0.146525,2810.213000,4106.339000
03/17/2017 11:37:17.588,3509.272892,,1.356773,0.677241,0.053375,25.397179,0.000010,0.075000,0.000000,0.074729800,67.809000,3.250000,3.251000,475.255000,0.709958,3.242370,24.200000,40.200000,75.700000,35.600000,266.300000,87.100000,21.000000,35934.833333,24075.890000,1.043860,1.605658,1.605638,0.146593,2810.549000,4105.805000
03/17/2017 11:37:18.787,3510.464011,,1.356931,0.677403,0.053382,25.419636,0.000010,0.075000,0.000000,0.074728860,67.810000,3.266000,3.251000,475.303000,0.710077,3.242434,24.200000,40.300000,75.700000,35.600000,260.200000,87.700000,20.000000,35934.833333,24076.520000,1.043860,1.605242,1.605641,0.146480,2810.272000,4106.022000
03/17/2017 11:37:20.007,3511.664132,,1.357207,0.677447,0.053358,25.419364,0.000010,0.075000,0.000000,0.074727130,67.811000,3.229000,3.251000,475.383000,0.709975,3.242338,24.200000,40.300000,75.700000,35.600000,253.600000,71.800000,22.000000,35934.833333,24077.400000,1.043863,1.606214,1.605641,0.146292,2810.510000,4106.260000
03/17/2017 11:37:21.197,3512.873252,,1.357320,0.677687,0.053387,25.435972,0.000010,0.075000,0.000000,0.074724140,67.810000,3.186000,3.251000,475.417000,0.710258,3.242722,24.300000,40.400000,75.700000,35.700000,265.200000,83.300000,21.000000,35934.833333,24078.480000,1.043861,1.607313,1.605640,0.146212,2809.856000,4106.122000
03/17/2017 11:37:22.389,3514.072372,,1.357390,0.677549,0.053430,25.424089,0.000010,0.075000,0.000000,0.074728700,67.810000,3.187000,3.251000,475.458000,0.710051,3.242445,24.100000,40.300000,75.700000,35.600000,261.600000,89.700000,20.000000,35934.833333,24075.860000,1.043861,1.607289,1.605639,0.146116,2810.331000,4105.706000
03/17/2017 11:37:23.595,3515.264492,,1.357140,0.677443,0.053356,25.404927,0.000010,0.075000,0.000000,0.074737640,67.809000,3.260000,3.251000,475.423000,0.709983,3.242231,24.200000,40.200000,75.600000,35.600000,254.900000,69.700000,21.000000,35934.833333,24072.330000,1.043862,1.605396,1.605641,0.146198,2810.490000,4106.161000
03/17/2017 11:37:24.800,3516.460611,,1.357096,0.677496,0.053345,25.435668,0.000010,0.075000,0.000000,0.074738940,67.808000,3.275000,3.251000,475.378000,0.709866,3.242317,24.300000,40.200000,75.600000,35.600000,258.800000,79.700000,22.000000,35934.833333,24072.020000,1.043863,1.605020,1.605640,0.146305,2810.767000,4105.785000
03/17/2017 11:37:25.999,3517.664732,,1.357030,0.677372,0.053350,25.439787,0.000010,0.075000,0.000000,0.074737030,67.810000,3.218000,3.251000,475.374000,0.710137,3.242381,24.300000,40.300000,75.700000,35.600000,263.600000,90.200000,20.000000,35934.833333,24072.840000,1.043861,1.606481,1.605642,0.146315,2810.133000,4105.626000
03/17/2017 11:37:27.188,3518.865851,,1.357003,0.677356,0.053343,25.436557,0.000010,0.075000,0.000000,0.074736850,67.810000,3.194000,3.251000,475.314000,0.709916,3.242285,24.400000,40.200000,75.500000,35.600000,256.900000,76.600000,21.000000,35934.833333,24072.890000,1.043863,1.607120,1.605639,0.146454,2810.648000,4105.746000
03/17/2017 11:37:28.384,3520.064971,,1.357000,0.677415,0.053324,25.439434,0.000010,0.075000,0.000000,0.074735080,67.810000,3.191000,3.251000,475.271000,0.709983,3.242658,24.200000,40.300000,75.600000,35.600000,254.700000,76.900000,22.000000,35934.833333,24073.600000,1.043860,1.607196,1.605639,0.146555,2810.490000,4106.141000
03/17/2017 11:37:29.588,3521.261091,,1.356943,0.677328,0.053337,25.448251,0.000010,0.075000,0.000000,0.074734060,67.811000,3.229000,3.251000,475.267000,0.710189,3.242679,24.200000,40.300000,75.700000,35.600000,265.000000,89.200000,21.000000,35934.833333,24074.010000,1.043860,1.606211,1.605639,0.146565,2810.015000,4105.746000
03/17/2017 11:37:30.785,3522.465211,,1.356896,0.677283,0.053307,25.440761,0.000010,0.075000,0.000000,0.074735050,67.810000,3.273000,3.251000,475.242000,0.710103,3.242551,24.200000,40.300000,75.600000,35.600000,258.800000,84.700000,20.000000,35934.833333,24073.490000,1.043860,1.605055,1.605636,0.146623,2810.213000,4105.607000
03/17/2017 11:37:32.008,3523.662331,,1.356811,0.677285,0.053373,25.454385,0.000010,0.075000,0.000000,0.074743330,67.810000,3.248000,3.251000,475.095000,0.710069,3.242508,24.300000,40.200000,75.700000,35.600000,253.700000,73.700000,21.000000,35934.833333,24069.520000,1.043860,1.605712,1.605641,0.146968,2810.292000,4105.805000
03/17/2017 11:37:33.200,3524.873452,,1.356432,0.677093,0.053381,25.421187,0.000010,0.075000,0.000000,0.074749150,67.809000,3.190000,3.251000,475.051000,0.710292,3.242775,24.200000,40.300000,75.600000,35.600000,266.800000,85.800000,21.000000,35934.833333,24067.440000,1.043862,1.607210,1.605640,0.147071,2809.777000,4105.904000
03/17/2017 11:37:34.404,3526.066572,,1.356197,0.676977,0.053338,25.410541,0.000010,0.075000,0.000000,0.074747620,67.809000,3.184000,3.251000,474.865000,0.710051,3.242434,24.200000,40.300000,75.700000,35.600000,260.300000,88.600000,20.000000,35934.833333,24068.090000,1.043860,1.607354,1.605642,0.147510,2810.331000,4106.220000
03/17/2017 11:37:35.594,3527.269692,,1.356006,0.676823,0.053345,25.426418,0.000010,0.075000,0.000000,0.074744140,67.810000,3.242000,3.251000,474.829000,0.709933,3.242689,24.300000,40.300000,75.600000,35.600000,253.700000,70.900000,22.000000,35934.833333,24069.650000,1.043861,1.605878,1.605638,0.147593,2810.608000,4105.626000
03/17/2017 11:37:36.796,3528.471812,,1.356199,0.677032,0.053332,25.419591,0.000010,0.075000,0.000000,0.074742630,67.809000,3.272000,3.251000,474.758000,0.710051,3.242498,24.400000,40.300000,75.700000,35.600000,263.500000,82.200000,21.000000,35934.833333,24070.450000,1.043859,1.605102,1.605639,0.147762,2810.331000,4105.350000
03/17/2017 11:37:37.998,3529.662931,,1.356143,0.676994,0.053291,25.429581,0.000010,0.075000,0.000000,0.074742440,67.809000,3.237000,3.251000,474.696000,0.710051,3.242508,24.400000,40.200000,75.800000,35.600000,262.200000,90.000000,20.000000,35934.833333,24070.250000,1.043862,1.606003,1.605639,0.147908,2810.331000,4105.587000
03/17/2017 11:37:39.193,3530.874052,,1.356116,0.676904,0.053364,25.447778,0.000010,0.075000,0.000000,0.074741860,67.810000,3.203000,3.251000,474.692000,0.710026,3.242615,24.300000,40.300000,75.700000,35.600000,255.800000,70.600000,21.000000,35934.833333,24070.590000,1.043861,1.606890,1.605635,0.147918,2810.391000,4105.746000
03/17/2017 11:37:40.400,3532.070172,,1.356039,0.676856,0.053306,25.412483,0.000010,0.075000,0.000000,0.074746590,67.810000,3.185000,3.251000,474.681000,0.710034,3.242647,24.300000,40.200000,75.700000,35.600000,257.100000,79.100000,22.000000,35934.833333,24068.160000,1.043861,1.607330,1.605638,0.147943,2810.371000,4105.884000
03/17/2017 11:37:41.597,3533.266292,,1.355602,0.676671,0.053280,25.438726,0.000010,0.075000,0.000000,0.074755770,67.809000,3.208000,3.251000,474.656000,0.709925,3.242583,24.200000,40.300000,75.700000,35.600000,263.900000,90.100000,20.000000,35934.833333,24064.150000,1.043863,1.606761,1.605636,0.148004,2810.628000,4105.726000
03/17/2017 11:37:42.787,3534.463411,,1.355328,0.676465,0.053285,25.443059,0.000010,0.075000,0.000000,0.074756670,67.810000,3.274000,3.251000,474.624000,0.710077,3.242700,24.400000,40.300000,75.600000,35.600000,257.600000,79.200000,21.000000,35934.833333,24064.030000,1.043861,1.605042,1.605640,0.148079,2810.272000,4105.765000
03/17/2017 11:37:43.991,3535.662531,,1.355106,0.676376,0.053279,25.435368,0.000010,0.075000,0.000000,0.074754370,67.809000,3.263000,3.251000,474.572000,0.710172,3.242689,24.200000,40.300000,75.700000,35.600000,254.200000,76.100000,22.000000,35934.833333,24065.070000,1.043861,1.605326,1.605639,0.148202,2810.054000,4105.587000
03/17/2017 11:37:45.197,3536.866652,,1.354851,0.676201,0.053266,25.434333,0.000010,0.075000,0.000000,0.074752150,67.810000,3.197000,3.251000,474.587000,0.709900,3.242689,24.400000,40.200000,75.700000,35.600000,265.500000,88.500000,21.000000,35934.833333,24065.960000,1.043861,1.607040,1.605640,0.148166,2810.688000,4106.280000
03/17/2017 11:37:46.399,3538.063771,,1.354591,0.676130,0.053271,25.435672,0.000010,0.075000,0.000000,0.074751470,67.811000,3.185000,3.251000,474.582000,0.710069,3.242604,24.300000,40.200000,75.700000,35.600000,259.200000,86.600000,21.000000,35934.833333,24066.260000,1.043864,1.607327,1.605637,0.148178,2810.292000,4106.181000
03/17/2017 11:37:47.592,3539.274892,,1.354440,0.675984,0.053314,25.428213,0.000010,0.075000,0.000000,0.074750140,67.808000,3.220000,3.251000,474.548000,0.710163,3.242860,24.100000,40.300000,75.700000,35.600000,253.600000,73.000000,22.000000,35934.833333,24066.900000,1.043864,1.606445,1.605640,0.148258,2810.074000,4105.468000
03/17/2017 11:37:48.791,3540.468011,,1.354174,0.675916,0.053275,25.405111,0.000010,0.075000,0.000000,0.074749600,67.810000,3.263000,3.251000,474.554000,0.709925,3.242796,24.200000,40.300000,75.700000,35.600000,267.000000,84.600000,21.000000,35934.833333,24067.010000,1.043862,1.605336,1.605638,0.148244,2810.628000,4106.062000
03/17/2017 11:37:49.991,3541.667131,,1.353885,0.675727,0.053305,25.418738,0.000010,0.075000,0.000000,0.074749860,67.810000,3.254000,3.251000,474.603000,0.709958,3.242306,24.200000,40.200000,75.600000,35.600000,260.900000,88.900000,20.000000,35934.833333,24066.980000,1.043861,1.605555,1.605638,0.148129,2810.549000,4105.389000
03/17/2017 11:37:51.202,3542.868251,,1.353593,0.675644,0.053259,25.398596,0.000010,0.075000,0.000000,0.074755760,67.809000,3.215000,3.251000,474.750000,0.709975,3.242455,24.200000,40.200000,75.700000,35.600000,254.100000,70.400000,22.000000,35934.833333,24064.160000,1.043860,1.606562,1.605637,0.147780,2810.510000,4105.904000
03/17/2017 11:37:52.395,3544.067371,,1.353385,0.675524,0.053262,25.415324,0.000010,0.075000,0.000000,0.074760480,67.810000,3.184000,3.251000,474.812000,0.710198,3.242317,24.300000,40.200000,75.700000,35.600000,266.200000,81.200000,22.000000,35934.833333,24062.260000,1.043861,1.607363,1.605637,0.147633,2809.995000,4105.449000
03/17/2017 11:37:53.591,3545.261491,,1.353152,0.675383,0.053241,25.410154,0.000010,0.075000,0.000000,0.074758040,67.809000,3.192000,3.251000,474.951000,0.710009,3.242370,24.200000,40.300000,75.700000,35.600000,262.700000,90.100000,20.000000,35934.833333,24063.330000,1.043862,1.607157,1.605639,0.147305,2810.430000,4105.330000
03/17/2017 11:37:54.806,3546.467611,,1.352924,0.675289,0.053211,25.415419,0.000010,0.075000,0.000000,0.074754740,67.809000,3.269000,3.251000,474.993000,0.709958,3.242455,24.200000,40.200000,75.800000,35.500000,256.300000,72.900000,21.000000,35934.833333,24064.920000,1.043862,1.605177,1.605639,0.147207,2810.549000,4106.260000
03/17/2017 11:37:55.999,3547.672732,,1.352640,0.675206,0.053149,25.425721,0.000010,0.075000,0.000000,0.074752620,67.809000,3.273000,3.251000,475.065000,0.710051,3.242785,24.300000,40.300000,75.700000,35.600000,255.800000,78.300000,22.000000,35934.833333,24066.070000,1.043861,1.605077,1.605640,0.147037,2810.331000,4105.825000
03/17/2017 11:37:57.191,3548.864851,,1.352447,0.675036,0.053215,25.450173,0.000010,0.075000,0.000000,0.074753020,67.809000,3.207000,3.251000,475.078000,0.710103,3.242839,24.400000,40.200000,75.700000,35.800000,264.300000,89.700000,21.000000,35934.833333,24065.520000,1.043862,1.606763,1.605639,0.147007,2810.213000,4105.587000
03/17/2017 11:37:58.392,3550.067971,,1.352195,0.674953,0.053221,25.414970,0.000010,0.075000,0.000000,0.074752060,67.809000,3.189000,3.251000,475.057000,0.709958,3.242583,24.400000,40.200000,75.700000,35.600000,258.100000,81.800000,21.000000,35934.833333,24066.040000,1.043863,1.607234,1.605642,0.147057,2810.549000,4106.022000
03/17/2017 11:37:59.588,3551.268091,,1.351993,0.674773,0.053188,25.407024,0.000010,0.075000,0.000000,0.074751250,67.810000,3.201000,3.251000,475.039000,0.709916,3.242498,24.200000,40.200000,75.700000,35.700000,253.800000,74.800000,22.000000,35934.833333,24066.260000,1.043860,1.606933,1.605638,0.147098,2810.648000,4105.943000
03/17/2017 11:38:00.788,3552.465211,,1.351766,0.674637,0.053139,25.418981,0.000010,0.075000,0.000000,0.074752560,67.809000,3.246000,3.251000,475.032000,0.710215,3.242285,24.300000,40.200000,75.700000,35.600000,266.200000,87.700000,21.000000,35934.833333,24065.550000,1.043863,1.605764,1.605638,0.147114,2809.955000,4106.062000
03/17/2017 11:38:02.008,3553.664331,,1.351513,0.674598,0.053122,25.438362,0.000010,0.075000,0.000000,0.074758230,67.809000,3.269000,3.251000,475.085000,0.710034,3.242754,24.300000,40.200000,75.600000,35.600000,259.700000,87.300000,20.000000,35934.833333,24063.000000,1.043862,1.605176,1.605638,0.146991,2810.371000,4105.567000
03/17/2017 11:38:03.208,3554.874452,,1.351083,0.674238,0.053169,25.441771,0.000010,0.075000,0.000000,0.074763240,67.809000,3.234000,3.251000,475.142000,0.710026,3.242658,24.300000,40.200000,75.700000,35.600000,253.200000,72.500000,22.000000,35934.833333,24061.290000,1.043862,1.606074,1.605639,0.146857,2810.391000,4105.626000
03/17/2017 11:38:04.407,3556.074572,,1.350732,0.674264,0.053118,25.411125,0.000010,0.075000,0.000000,0.074759360,67.809000,3.187000,3.251000,475.158000,0.710026,3.242327,24.400000,40.300000,75.700000,35.600000,265.900000,83.900000,21.000000,35934.833333,24062.990000,1.043862,1.607281,1.605637,0.146819,2810.391000,4104.914000
03/17/2017 11:38:05.599,3557.274692,,1.350647,0.674213,0.053132,25.428757,0.000010,0.075000,0.000000,0.074755460,67.809000,3.186000,3.251000,475.172000,0.710069,3.242754,24.400000,40.300000,75.800000,35.600000,261.600000,89.500000,20.000000,35934.833333,24064.790000,1.043861,1.607306,1.605638,0.146786,2810.292000,4105.706000
03/17/2017 11:38:06.792,3558.464811,,1.350502,0.674096,0.053121,25.420570,0.000010,0.075000,0.000000,0.074752830,67.809000,3.257000,3.251000,475.184000,0.709816,3.242381,24.200000,40.200000,75.700000,35.600000,253.900000,69.600000,21.000000,35934.833333,24065.660000,1.043862,1.605473,1.605637,0.146758,2810.885000,4105.528000
03/17/2017 11:38:08.012,3559.658930,,1.350276,0.674027,0.053106,25.423064,0.000010,0.075000,0.000000,0.074753630,67.809000,3.275000,3.251000,475.201000,0.710215,3.242871,24.200000,40.300000,75.700000,35.600000,259.200000,80.500000,21.000000,35934.833333,24065.310000,1.043862,1.605013,1.605636,0.146718,2809.955000,4105.369000
03/17/2017 11:38:09.193,3560.877052,,1.350110,0.673893,0.053121,25.425849,0.000010,0.075000,0.000000,0.074753360,67.809000,3.223000,3.251000,475.219000,0.710189,3.242540,24.300000,40.300000,75.700000,35.800000,263.100000,90.000000,20.000000,35934.833333,24065.370000,1.043862,1.606367,1.605636,0.146676,2810.015000,4106.082000
03/17/2017 11:38:10.393,3562.069171,,1.349889,0.673802,0.053080,25.415570,0.000010,0.075000,0.000000,0.074754660,67.810000,3.196000,3.251000,475.195000,0.710129,3.242604,24.400000,40.300000,75.800000,35.800000,256.900000,75.100000,21.000000,35934.833333,24064.760000,1.043862,1.607065,1.605635,0.146732,2810.153000,4105.765000
03/17/2017 11:38:11.601,3563.270291,,1.349662,0.673628,0.053075,25.431414,0.000010,0.075000,0.000000,0.074757930,67.810000,3.189000,3.251000,475.187000,0.709975,3.242477,24.300000,40.200000,75.600000,35.600000,255.100000,76.900000,21.000000,35934.833333,24063.200000,1.043860,1.607233,1.605634,0.146752,2810.510000,4105.449000
03/17/2017 11:38:12.805,3564.465411,,1.349244,0.673383,0.053057,25.429484,0.000010,0.075000,0.000000,0.074764410,67.809000,3.224000,3.251000,475.143000,0.710086,3.242551,24.300000,40.200000,75.700000,35.600000,265.200000,89.600000,20.000000,35934.833333,24060.290000,1.043863,1.606326,1.605633,0.146855,2810.252000,4105.963000
03/17/2017 11:38:14.002,3565.670532,,1.348672,0.673178,0.053054,25.430260,0.000010,0.075000,0.000000,0.074763640,67.808000,3.275000,3.251000,475.142000,0.710026,3.242679,24.300000,40.300000,75.700000,35.600000,258.300000,84.000000,20.000000,35934.833333,24061.030000,1.043864,1.605020,1.605635,0.146857,2810.391000,4105.567000
03/17/2017 11:38:15.197,3566.878652,,1.348306,0.672929,0.053042,25.420841,0.000010,0.075000,0.000000,0.074760090,67.807000,3.252000,3.251000,475.178000,0.710137,3.242700,24.200000,40.200000,75.700000,35.600000,253.800000,74.500000,21.000000,35934.833333,24062.600000,1.043863,1.605612,1.605635,0.146774,2810.133000,4105.112000
03/17/2017 11:38:16.393,3568.061770,,1.348233,0.672925,0.053006,25.419618,0.000010,0.075000,0.000000,0.074758250,67.809000,3.192000,3.251000,475.210000,0.710034,3.242679,24.300000,40.300000,75.600000,35.700000,266.500000,86.600000,21.000000,35934.850000,24063.230000,1.043863,1.607168,1.605631,0.146699,2810.371000,4105.191000
03/17/2017 11:38:17.604,3569.270892,,1.348081,0.672842,0.053001,25.435330,0.000010,0.075000,0.000000,0.074757620,67.810000,3.185000,3.251000,475.225000,0.710086,3.242636,24.300000,40.300000,75.600000,35.600000,260.200000,88.400000,20.000000,35934.850000,24063.560000,1.043863,1.607332,1.605634,0.146662,2810.252000,4105.488000
03/17/2017 11:38:18.797,3570.471012,,1.347887,0.672785,0.053022,25.434927,0.000010,0.075000,0.000000,0.074755460,67.810000,3.238000,3.251000,475.216000,0.710026,3.242615,24.200000,40.300000,75.600000,35.700000,253.400000,71.400000,21.000000,35934.850000,24064.550000,1.043861,1.605980,1.605633,0.146684,2810.391000,4105.429000
03/17/2017 11:38:19.989,3571.674132,,1.347609,0.672570,0.052968,25.421157,0.000010,0.075000,0.000000,0.074755710,67.810000,3.271000,3.251000,475.238000,0.710163,3.242871,24.300000,40.300000,75.600000,35.700000,264.200000,82.800000,21.000000,35934.850000,24064.110000,1.043863,1.605120,1.605633,0.146633,2810.074000,4105.904000
03/17/2017 11:38:21.200,3572.867251,,1.347326,0.672307,0.052997,25.442166,0.000010,0.075000,0.000000,0.074762610,67.809000,3.242000,3.251000,475.185000,0.709966,3.242615,24.300000,40.200000,75.600000,35.700000,262.000000,89.700000,20.000000,35934.850000,24060.870000,1.043863,1.605878,1.605633,0.146757,2810.529000,4105.528000
03/17/2017 11:38:22.412,3574.066371,,1.346619,0.672173,0.052956,25.422881,0.000010,0.075000,0.000000,0.074766690,67.809000,3.205000,3.251000,475.143000,0.710077,3.242892,24.300000,40.300000,75.700000,35.600000,255.200000,70.200000,21.000000,35934.850000,24059.620000,1.043864,1.606819,1.605634,0.146855,2810.272000,4105.271000
03/17/2017 11:38:23.609,3575.279492,,1.346149,0.671936,0.052950,25.428987,0.000010,0.075000,0.000000,0.074762520,67.809000,3.185000,3.251000,475.156000,0.710129,3.242754,24.300000,40.200000,75.700000,35.800000,257.700000,79.200000,21.000000,35934.850000,24061.570000,1.043863,1.607338,1.605634,0.146824,2810.153000,4105.646000
03/17/2017 11:38:24.799,3576.474612,,1.346059,0.671930,0.052902,25.423075,0.000010,0.075000,0.000000,0.074759210,67.809000,3.204000,3.251000,475.164000,0.710069,3.242658,24.300000,40.300000,75.600000,35.700000,263.900000,90.000000,20.000000,35934.850000,24062.990000,1.043862,1.606861,1.605631,0.146805,2810.292000,4105.369000
03/17/2017 11:38:26.001,3577.674732,,1.345872,0.671826,0.052980,25.444349,0.000010,0.075000,0.000000,0.074757760,67.809000,3.274000,3.251000,475.147000,0.710137,3.242903,24.200000,40.300000,75.700000,35.600000,257.200000,77.800000,21.000000,35934.850000,24063.450000,1.043863,1.605053,1.605631,0.146846,2810.133000,4105.567000
03/17/2017 11:38:27.209,3578.866851,,1.345626,0.671725,0.052916,25.403464,0.000010,0.075000,0.000000,0.074758050,67.810000,3.267000,3.251000,475.120000,0.710034,3.242913,24.300000,40.300000,75.700000,35.600000,254.700000,76.300000,21.000000,35934.850000,24063.350000,1.043863,1.605234,1.605633,0.146909,2810.371000,4105.429000
03/17/2017 11:38:28.410,3580.075972,,1.345414,0.671549,0.052878,25.429576,0.000010,0.075000,0.000000,0.074757790,67.808000,3.199000,3.251000,475.147000,0.710258,3.242689,24.400000,40.200000,75.700000,35.600000,265.400000,89.000000,20.000000,35934.850000,24063.480000,1.043864,1.606994,1.605633,0.146846,2809.856000,4105.943000
03/17/2017 11:38:29.605,3581.276092,,1.345165,0.671506,0.052905,25.443760,0.000010,0.075000,0.000000,0.074758250,67.809000,3.186000,3.251000,475.175000,0.710172,3.242881,24.500000,40.300000,75.800000,35.600000,259.000000,85.600000,20.000000,35934.850000,24062.710000,1.043861,1.607318,1.605633,0.146779,2810.054000,4105.587000
03/17/2017 11:38:30.806,3582.472211,,1.344708,0.671172,0.052912,25.426209,0.000010,0.075000,0.000000,0.074765230,67.810000,3.215000,3.251000,475.158000,0.710155,3.242668,24.200000,40.300000,75.600000,35.600000,253.300000,73.400000,22.000000,35934.850000,24059.880000,1.043861,1.606569,1.605630,0.146820,2810.094000,4105.429000
